[+] Started: Wed Aug  5 00:55:01 UTC 2026
[+] Run ID: 30910025392
[+] Batch: batch-0024
[+] URL count: 75
[0:00:05] | Templates: 6831 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 170 | Requests: 320/1135575 (0%)
[0:00:10] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 614 | Requests: 580/1135575 (0%)
[0:00:15] | Templates: 6831 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 1092 | Requests: 840/1135575 (0%)
[0:00:20] | Templates: 6831 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 1590 | Requests: 1104/1135575 (0%)
[0:00:25] | Templates: 6831 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 2072 | Requests: 1370/1135575 (0%)
[0:00:30] | Templates: 6831 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 2514 | Requests: 1795/1135575 (0%)
[0:00:35] | Templates: 6831 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 2701 | Requests: 2064/1135575 (0%)
[0:00:40] | Templates: 6831 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 2939 | Requests: 2370/1135575 (0%)
[0:00:45] | Templates: 6831 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 3259 | Requests: 2635/1135575 (0%)
[0:00:50] | Templates: 6831 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 3605 | Requests: 2917/1135575 (0%)
[0:00:55] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 3987 | Requests: 3189/1135575 (0%)
[0:01:00] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 4329 | Requests: 3482/1135575 (0%)
[0:01:05] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 4633 | Requests: 3752/1135575 (0%)
[0:01:10] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 4985 | Requests: 4035/1135575 (0%)
[0:01:15] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 5344 | Requests: 4328/1135575 (0%)
[0:01:20] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 5699 | Requests: 4528/1135575 (0%)
[0:01:25] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 6075 | Requests: 4827/1135575 (0%)
[0:01:30] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 6509 | Requests: 5233/1135575 (0%)
[0:01:35] | Templates: 6831 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 6889 | Requests: 5630/1135575 (0%)
[0:01:40] | Templates: 6831 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 7120 | Requests: 5910/1135575 (0%)
[0:01:45] | Templates: 6831 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 7464 | Requests: 6335/1135575 (0%)
[0:01:50] | Templates: 6831 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 7839 | Requests: 6665/1135575 (0%)
[0:01:55] | Templates: 6831 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 8203 | Requests: 6977/1135575 (0%)
[0:02:00] | Templates: 6831 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 8544 | Requests: 7433/1135575 (0%)
[0:02:05] | Templates: 6831 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 8844 | Requests: 7733/1135575 (0%)
[0:02:10] | Templates: 6831 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 9243 | Requests: 8032/1135575 (0%)
[0:02:15] | Templates: 6831 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 9586 | Requests: 8346/1135575 (0%)
[0:02:20] | Templates: 6831 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 9941 | Requests: 8747/1135575 (0%)
