[+] Started: Mon Jun 22 19:41:29 UTC 2026
[+] Run ID: 27977531923
[+] Batch: batch-0000
[+] URL count: 75
[0:00:05] | Templates: 6683 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 2 | Requests: 301/1111575 (0%)
[0:00:10] | Templates: 6683 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 34 | Requests: 578/1111575 (0%)
[0:00:15] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 34 | Requests: 841/1111575 (0%)
[0:00:20] | Templates: 6683 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 34 | Requests: 1105/1111575 (0%)
[0:00:25] | Templates: 6683 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 34 | Requests: 1368/1111575 (0%)
[0:00:30] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 34 | Requests: 1670/1111575 (0%)
[0:00:35] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 40 | Requests: 1952/1111575 (0%)
[0:00:40] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 44 | Requests: 2230/1111575 (0%)
[0:00:45] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 52 | Requests: 2513/1111575 (0%)
[0:00:50] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 56 | Requests: 2796/1111575 (0%)
[0:00:55] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 58 | Requests: 3076/1111575 (0%)
[0:01:00] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 60 | Requests: 3356/1111575 (0%)
[0:01:05] | Templates: 6683 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 62 | Requests: 3667/1111575 (0%)
[0:01:10] | Templates: 6683 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 64 | Requests: 4097/1111575 (0%)
[0:01:15] | Templates: 6683 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 64 | Requests: 4493/1111575 (0%)
[0:01:20] | Templates: 6683 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 64 | Requests: 4909/1111575 (0%)
[0:01:25] | Templates: 6683 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 64 | Requests: 5354/1111575 (0%)
[0:01:30] | Templates: 6683 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 64 | Requests: 5771/1111575 (0%)
[0:01:35] | Templates: 6683 | Hosts: 75 | RPS: 66 | Matched: 0 | Errors: 64 | Requests: 6354/1111575 (0%)
[0:01:40] | Templates: 6683 | Hosts: 75 | RPS: 66 | Matched: 0 | Errors: 64 | Requests: 6663/1111575 (0%)
[0:01:45] | Templates: 6683 | Hosts: 75 | RPS: 66 | Matched: 0 | Errors: 64 | Requests: 6957/1111575 (0%)
[0:01:50] | Templates: 6683 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 64 | Requests: 7273/1111575 (0%)
[0:01:55] | Templates: 6683 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 64 | Requests: 7567/1111575 (0%)
[0:02:00] | Templates: 6683 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 64 | Requests: 7866/1111575 (0%)
[0:02:05] | Templates: 6683 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 64 | Requests: 8180/1111575 (0%)
[0:02:10] | Templates: 6683 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 64 | Requests: 8467/1111575 (0%)
[0:02:15] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 64 | Requests: 8764/1111575 (0%)
[0:02:20] | Templates: 6683 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 66 | Requests: 9183/1111575 (0%)
[0:02:25] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 68 | Requests: 9370/1111575 (0%)
[0:02:30] | Templates: 6683 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 68 | Requests: 9531/1111575 (0%)
[0:02:35] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 68 | Requests: 9952/1111575 (0%)
[0:02:40] | Templates: 6683 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 68 | Requests: 10249/1111575 (0%)
[0:02:45] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 68 | Requests: 10612/1111575 (0%)
[0:02:50] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 68 | Requests: 10962/1111575 (0%)
[0:02:55] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 68 | Requests: 11265/1111575 (1%)
[0:03:00] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 68 | Requests: 11610/1111575 (1%)
[0:03:05] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 68 | Requests: 11955/1111575 (1%)
[0:03:10] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 68 | Requests: 12224/1111575 (1%)
[0:03:15] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 68 | Requests: 12527/1111575 (1%)
[0:03:20] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 68 | Requests: 12858/1111575 (1%)
[0:03:25] | Templates: 6683 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 68 | Requests: 13132/1111575 (1%)
[0:03:30] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 74 | Requests: 13498/1111575 (1%)
[0:03:35] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 80 | Requests: 13903/1111575 (1%)
[0:03:40] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 84 | Requests: 14295/1111575 (1%)
[0:03:45] | Templates: 6683 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 92 | Requests: 14666/1111575 (1%)
[0:03:50] | Templates: 6683 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 100 | Requests: 15062/1111575 (1%)
[0:03:55] | Templates: 6683 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 102 | Requests: 15463/1111575 (1%)
[0:04:00] | Templates: 6683 | Hosts: 75 | RPS: 66 | Matched: 0 | Errors: 108 | Requests: 15900/1111575 (1%)
[0:04:05] | Templates: 6683 | Hosts: 75 | RPS: 66 | Matched: 0 | Errors: 110 | Requests: 16320/1111575 (1%)
[0:04:10] | Templates: 6683 | Hosts: 75 | RPS: 66 | Matched: 0 | Errors: 110 | Requests: 16751/1111575 (1%)
[0:04:15] | Templates: 6683 | Hosts: 75 | RPS: 67 | Matched: 0 | Errors: 112 | Requests: 17189/1111575 (1%)
[0:04:20] | Templates: 6683 | Hosts: 75 | RPS: 67 | Matched: 0 | Errors: 116 | Requests: 17615/1111575 (1%)
[0:04:25] | Templates: 6683 | Hosts: 75 | RPS: 68 | Matched: 0 | Errors: 116 | Requests: 18059/1111575 (1%)
[0:04:30] | Templates: 6683 | Hosts: 75 | RPS: 68 | Matched: 0 | Errors: 118 | Requests: 18503/1111575 (1%)
[0:04:35] | Templates: 6683 | Hosts: 75 | RPS: 68 | Matched: 0 | Errors: 118 | Requests: 18928/1111575 (1%)
[0:04:40] | Templates: 6683 | Hosts: 75 | RPS: 69 | Matched: 0 | Errors: 118 | Requests: 19356/1111575 (1%)
[0:04:45] | Templates: 6683 | Hosts: 75 | RPS: 69 | Matched: 0 | Errors: 118 | Requests: 19778/1111575 (1%)
[0:04:50] | Templates: 6683 | Hosts: 75 | RPS: 69 | Matched: 0 | Errors: 118 | Requests: 20230/1111575 (1%)
[0:04:55] | Templates: 6683 | Hosts: 75 | RPS: 70 | Matched: 0 | Errors: 118 | Requests: 20700/1111575 (1%)
[0:05:00] | Templates: 6683 | Hosts: 75 | RPS: 70 | Matched: 0 | Errors: 118 | Requests: 21117/1111575 (1%)
[0:05:05] | Templates: 6683 | Hosts: 75 | RPS: 70 | Matched: 0 | Errors: 118 | Requests: 21474/1111575 (1%)
[0:05:10] | Templates: 6683 | Hosts: 75 | RPS: 70 | Matched: 0 | Errors: 118 | Requests: 21852/1111575 (1%)
[0:05:15] | Templates: 6683 | Hosts: 75 | RPS: 70 | Matched: 0 | Errors: 118 | Requests: 22222/1111575 (1%)
