[+] Started: Sun Aug 16 12:27:50 UTC 2026
[+] Run ID: 31830712914
[+] Batch: batch-0073
[+] URL count: 13
[0:00:05] | Templates: 6831 | Hosts: 13 | RPS: 51 | Matched: 0 | Errors: 0 | Requests: 271/196833 (0%)
[0:00:10] | Templates: 6831 | Hosts: 13 | RPS: 67 | Matched: 0 | Errors: 6 | Requests: 696/196833 (0%)
[0:00:15] | Templates: 6831 | Hosts: 13 | RPS: 53 | Matched: 0 | Errors: 10 | Requests: 818/196833 (0%)
[0:00:20] | Templates: 6831 | Hosts: 13 | RPS: 71 | Matched: 0 | Errors: 10 | Requests: 1447/196833 (0%)
[0:00:25] | Templates: 6831 | Hosts: 13 | RPS: 69 | Matched: 0 | Errors: 10 | Requests: 1753/196833 (0%)
[0:00:30] | Templates: 6831 | Hosts: 13 | RPS: 63 | Matched: 0 | Errors: 10 | Requests: 1910/196833 (0%)
[0:00:35] | Templates: 6831 | Hosts: 13 | RPS: 64 | Matched: 0 | Errors: 10 | Requests: 2267/196833 (1%)
[0:00:40] | Templates: 6831 | Hosts: 13 | RPS: 63 | Matched: 0 | Errors: 10 | Requests: 2569/196833 (1%)
[0:00:45] | Templates: 6831 | Hosts: 13 | RPS: 64 | Matched: 0 | Errors: 12 | Requests: 2902/196833 (1%)
[0:00:50] | Templates: 6831 | Hosts: 13 | RPS: 66 | Matched: 0 | Errors: 14 | Requests: 3340/196833 (1%)
[0:00:55] | Templates: 6831 | Hosts: 13 | RPS: 68 | Matched: 0 | Errors: 16 | Requests: 3797/196833 (1%)
[0:01:00] | Templates: 6831 | Hosts: 13 | RPS: 68 | Matched: 0 | Errors: 20 | Requests: 4151/196833 (2%)
[0:01:05] | Templates: 6831 | Hosts: 13 | RPS: 68 | Matched: 0 | Errors: 24 | Requests: 4457/196833 (2%)
[0:01:10] | Templates: 6831 | Hosts: 13 | RPS: 71 | Matched: 0 | Errors: 28 | Requests: 5045/196833 (2%)
[0:01:15] | Templates: 6831 | Hosts: 13 | RPS: 76 | Matched: 0 | Errors: 28 | Requests: 5744/196833 (2%)
[0:01:20] | Templates: 6831 | Hosts: 13 | RPS: 76 | Matched: 0 | Errors: 28 | Requests: 6164/196833 (3%)
[0:01:25] | Templates: 6831 | Hosts: 13 | RPS: 75 | Matched: 0 | Errors: 36 | Requests: 6464/196833 (3%)
[0:01:30] | Templates: 6831 | Hosts: 13 | RPS: 75 | Matched: 0 | Errors: 42 | Requests: 6813/196833 (3%)
[0:01:35] | Templates: 6831 | Hosts: 13 | RPS: 74 | Matched: 0 | Errors: 44 | Requests: 7069/196833 (3%)
[0:01:40] | Templates: 6831 | Hosts: 13 | RPS: 73 | Matched: 0 | Errors: 56 | Requests: 7396/196833 (3%)
[0:01:45] | Templates: 6831 | Hosts: 13 | RPS: 74 | Matched: 0 | Errors: 60 | Requests: 7887/196833 (4%)
[0:01:50] | Templates: 6831 | Hosts: 13 | RPS: 74 | Matched: 0 | Errors: 61 | Requests: 8166/196833 (4%)
[0:01:55] | Templates: 6831 | Hosts: 13 | RPS: 75 | Matched: 0 | Errors: 61 | Requests: 8713/196833 (4%)
[0:02:00] | Templates: 6831 | Hosts: 13 | RPS: 73 | Matched: 0 | Errors: 61 | Requests: 8855/196833 (4%)
[0:02:05] | Templates: 6831 | Hosts: 13 | RPS: 73 | Matched: 0 | Errors: 63 | Requests: 9170/196833 (4%)
[0:02:10] | Templates: 6831 | Hosts: 13 | RPS: 72 | Matched: 0 | Errors: 67 | Requests: 9441/196833 (4%)
[0:02:15] | Templates: 6831 | Hosts: 13 | RPS: 73 | Matched: 0 | Errors: 69 | Requests: 9925/196833 (5%)
[0:02:20] | Templates: 6831 | Hosts: 13 | RPS: 73 | Matched: 0 | Errors: 73 | Requests: 10324/196833 (5%)
[0:02:25] | Templates: 6831 | Hosts: 13 | RPS: 90 | Matched: 0 | Errors: 103 | Requests: 13204/196833 (6%)
[0:02:30] | Templates: 6831 | Hosts: 13 | RPS: 89 | Matched: 0 | Errors: 107 | Requests: 13485/196833 (6%)
[0:02:35] | Templates: 6831 | Hosts: 13 | RPS: 89 | Matched: 0 | Errors: 115 | Requests: 13860/196833 (7%)
[0:02:40] | Templates: 6831 | Hosts: 13 | RPS: 88 | Matched: 0 | Errors: 117 | Requests: 14182/196833 (7%)
[0:02:45] | Templates: 6831 | Hosts: 13 | RPS: 88 | Matched: 0 | Errors: 127 | Requests: 14642/196833 (7%)
[0:02:50] | Templates: 6831 | Hosts: 13 | RPS: 88 | Matched: 0 | Errors: 127 | Requests: 15025/196833 (7%)
[0:02:55] | Templates: 6831 | Hosts: 13 | RPS: 87 | Matched: 0 | Errors: 131 | Requests: 15323/196833 (7%)
[0:03:00] | Templates: 6831 | Hosts: 13 | RPS: 86 | Matched: 0 | Errors: 133 | Requests: 15622/196833 (7%)
[0:03:05] | Templates: 6831 | Hosts: 13 | RPS: 86 | Matched: 0 | Errors: 136 | Requests: 15974/196833 (8%)
[0:03:10] | Templates: 6831 | Hosts: 13 | RPS: 87 | Matched: 0 | Errors: 136 | Requests: 16687/196833 (8%)
[0:03:15] | Templates: 6831 | Hosts: 13 | RPS: 85 | Matched: 0 | Errors: 138 | Requests: 16700/196833 (8%)
[0:03:20] | Templates: 6831 | Hosts: 13 | RPS: 83 | Matched: 0 | Errors: 141 | Requests: 16813/196833 (8%)
[0:03:25] | Templates: 6831 | Hosts: 13 | RPS: 83 | Matched: 0 | Errors: 145 | Requests: 17239/196833 (8%)
[0:03:30] | Templates: 6831 | Hosts: 13 | RPS: 84 | Matched: 0 | Errors: 145 | Requests: 17663/196833 (8%)
[0:03:35] | Templates: 6831 | Hosts: 13 | RPS: 82 | Matched: 0 | Errors: 145 | Requests: 17768/196833 (9%)
[0:03:40] | Templates: 6831 | Hosts: 13 | RPS: 82 | Matched: 0 | Errors: 145 | Requests: 18140/196833 (9%)
[0:03:45] | Templates: 6831 | Hosts: 13 | RPS: 81 | Matched: 0 | Errors: 149 | Requests: 18441/196833 (9%)
[0:03:50] | Templates: 6831 | Hosts: 13 | RPS: 81 | Matched: 0 | Errors: 153 | Requests: 18823/196833 (9%)
[0:03:55] | Templates: 6831 | Hosts: 13 | RPS: 81 | Matched: 0 | Errors: 155 | Requests: 19217/196833 (9%)
[0:04:00] | Templates: 6831 | Hosts: 13 | RPS: 81 | Matched: 0 | Errors: 155 | Requests: 19535/196833 (9%)
[0:04:05] | Templates: 6831 | Hosts: 13 | RPS: 80 | Matched: 0 | Errors: 157 | Requests: 19813/196833 (10%)
[0:04:10] | Templates: 6831 | Hosts: 13 | RPS: 80 | Matched: 0 | Errors: 157 | Requests: 20152/196833 (10%)
[0:04:15] | Templates: 6831 | Hosts: 13 | RPS: 79 | Matched: 0 | Errors: 159 | Requests: 20356/196833 (10%)
[0:04:20] | Templates: 6831 | Hosts: 13 | RPS: 79 | Matched: 0 | Errors: 169 | Requests: 20674/196833 (10%)
[0:04:25] | Templates: 6831 | Hosts: 13 | RPS: 79 | Matched: 0 | Errors: 171 | Requests: 21102/196833 (10%)
[0:04:30] | Templates: 6831 | Hosts: 13 | RPS: 79 | Matched: 0 | Errors: 171 | Requests: 21363/196833 (10%)
[0:04:35] | Templates: 6831 | Hosts: 13 | RPS: 79 | Matched: 0 | Errors: 173 | Requests: 21783/196833 (11%)
[0:04:40] | Templates: 6831 | Hosts: 13 | RPS: 79 | Matched: 0 | Errors: 173 | Requests: 22239/196833 (11%)
[0:04:45] | Templates: 6831 | Hosts: 13 | RPS: 79 | Matched: 0 | Errors: 175 | Requests: 22688/196833 (11%)
[0:04:50] | Templates: 6831 | Hosts: 13 | RPS: 79 | Matched: 0 | Errors: 185 | Requests: 23157/196833 (11%)
[0:04:55] | Templates: 6831 | Hosts: 13 | RPS: 79 | Matched: 0 | Errors: 188 | Requests: 23569/196833 (11%)
[0:05:00] | Templates: 6831 | Hosts: 13 | RPS: 79 | Matched: 0 | Errors: 190 | Requests: 23805/196833 (12%)
[0:05:05] | Templates: 6831 | Hosts: 13 | RPS: 78 | Matched: 0 | Errors: 193 | Requests: 24107/196833 (12%)
[0:05:10] | Templates: 6831 | Hosts: 13 | RPS: 78 | Matched: 0 | Errors: 197 | Requests: 24439/196833 (12%)
[0:05:15] | Templates: 6831 | Hosts: 13 | RPS: 78 | Matched: 0 | Errors: 201 | Requests: 24738/196833 (12%)
[0:05:20] | Templates: 6831 | Hosts: 13 | RPS: 78 | Matched: 0 | Errors: 205 | Requests: 25139/196833 (12%)
[0:05:25] | Templates: 6831 | Hosts: 13 | RPS: 78 | Matched: 0 | Errors: 205 | Requests: 25427/196833 (12%)
