[+] Started: Sat Aug  1 09:02:40 UTC 2026
[+] Run ID: 30642013322
[+] Batch: batch-0002
[+] URL count: 75
[0:00:05] | Templates: 6780 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 0 | Requests: 316/1125900 (0%)
[0:00:10] | Templates: 6780 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 577/1125900 (0%)
[0:00:15] | Templates: 6780 | Hosts: 75 | RPS: 53 | Matched: 0 | Errors: 0 | Requests: 811/1125900 (0%)
[0:00:20] | Templates: 6780 | Hosts: 75 | RPS: 53 | Matched: 0 | Errors: 24 | Requests: 1089/1125900 (0%)
[0:00:25] | Templates: 6780 | Hosts: 75 | RPS: 53 | Matched: 0 | Errors: 26 | Requests: 1359/1125900 (0%)
[0:00:30] | Templates: 6780 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 34 | Requests: 1791/1125900 (0%)
[0:00:35] | Templates: 6780 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 36 | Requests: 2046/1125900 (0%)
[0:00:40] | Templates: 6780 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 42 | Requests: 2359/1125900 (0%)
[0:00:45] | Templates: 6780 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 44 | Requests: 2627/1125900 (0%)
[0:00:50] | Templates: 6780 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 46 | Requests: 2894/1125900 (0%)
[0:00:55] | Templates: 6780 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 46 | Requests: 3161/1125900 (0%)
[0:01:00] | Templates: 6780 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 50 | Requests: 3468/1125900 (0%)
[0:01:05] | Templates: 6780 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 50 | Requests: 3726/1125900 (0%)
[0:01:10] | Templates: 6780 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 50 | Requests: 4005/1125900 (0%)
