[+] Started: Fri Jul  3 18:27:40 UTC 2026
[+] Run ID: 28656575281
[+] Batch: batch-0009
[+] URL count: 75
[0:00:05] | Templates: 6749 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 0 | Requests: 305/1118775 (0%)
[0:00:10] | Templates: 6749 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 0 | Requests: 571/1118775 (0%)
[0:00:15] | Templates: 6749 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 0 | Requests: 837/1118775 (0%)
[0:00:20] | Templates: 6749 | Hosts: 75 | RPS: 53 | Matched: 0 | Errors: 0 | Requests: 1093/1118775 (0%)
[0:00:25] | Templates: 6749 | Hosts: 75 | RPS: 53 | Matched: 0 | Errors: 10 | Requests: 1360/1118775 (0%)
[0:00:30] | Templates: 6749 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 12 | Requests: 1793/1118775 (0%)
[0:00:35] | Templates: 6749 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 12 | Requests: 2055/1118775 (0%)
[0:00:40] | Templates: 6749 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 18 | Requests: 2353/1118775 (0%)
[0:00:45] | Templates: 6749 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 20 | Requests: 2617/1118775 (0%)
[0:00:50] | Templates: 6749 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 24 | Requests: 2901/1118775 (0%)
[0:00:55] | Templates: 6749 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 24 | Requests: 3190/1118775 (0%)
[0:01:00] | Templates: 6749 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 26 | Requests: 3452/1118775 (0%)
[0:01:05] | Templates: 6749 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 30 | Requests: 3700/1118775 (0%)
[0:01:10] | Templates: 6749 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 46 | Requests: 4013/1118775 (0%)
[0:01:15] | Templates: 6749 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 48 | Requests: 4290/1118775 (0%)
[0:01:20] | Templates: 6749 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 50 | Requests: 4498/1118775 (0%)
[0:01:25] | Templates: 6749 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 50 | Requests: 4791/1118775 (0%)
[0:01:30] | Templates: 6749 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 50 | Requests: 5197/1118775 (0%)
[0:01:35] | Templates: 6749 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 50 | Requests: 5603/1118775 (0%)
[0:01:40] | Templates: 6749 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 51 | Requests: 6010/1118775 (0%)
[0:01:45] | Templates: 6749 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 60 | Requests: 6427/1118775 (0%)
[0:01:50] | Templates: 6749 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 72 | Requests: 6839/1118775 (0%)
[0:01:55] | Templates: 6749 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 72 | Requests: 7384/1118775 (0%)
[0:02:00] | Templates: 6749 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 78 | Requests: 7727/1118775 (0%)
[0:02:05] | Templates: 6749 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 78 | Requests: 8011/1118775 (0%)
[0:02:10] | Templates: 6749 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 82 | Requests: 8316/1118775 (0%)
[0:02:15] | Templates: 6749 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 82 | Requests: 8627/1118775 (0%)
[0:02:20] | Templates: 6749 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 84 | Requests: 8918/1118775 (0%)
[0:02:25] | Templates: 6749 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 86 | Requests: 9214/1118775 (0%)
[0:02:30] | Templates: 6749 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 96 | Requests: 9508/1118775 (0%)
[0:02:35] | Templates: 6749 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 109 | Requests: 9820/1118775 (0%)
[0:02:40] | Templates: 6749 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 109 | Requests: 10208/1118775 (0%)
[0:02:45] | Templates: 6749 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 109 | Requests: 10396/1118775 (0%)
[0:02:50] | Templates: 6749 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 109 | Requests: 10695/1118775 (0%)
[0:02:55] | Templates: 6749 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 109 | Requests: 11031/1118775 (0%)
[0:03:00] | Templates: 6749 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 109 | Requests: 11337/1118775 (1%)
[0:03:05] | Templates: 6749 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 109 | Requests: 11688/1118775 (1%)
