[+] Started: Tue Sep 22 18:16:21 UTC 2026
[+] Run ID: 35756399101
[+] Batch: batch-0006
[+] URL count: 75
WARNING: sonic/ast only supports (go1.17~1.26 and amd64 CPU) or (go1.20~1.26 and arm64 CPU), but your environment is not suitable and will fallback to encoding/json
[0:00:05] | Templates: 7036 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 0 | Requests: 328/1271175 (0%)
[0:00:10] | Templates: 7036 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 587/1271175 (0%)
[0:00:15] | Templates: 7036 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 16 | Requests: 853/1271175 (0%)
[0:00:20] | Templates: 7036 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 28 | Requests: 1128/1271175 (0%)
[0:00:25] | Templates: 7036 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 28 | Requests: 1384/1271175 (0%)
[0:00:30] | Templates: 7036 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 28 | Requests: 1808/1271175 (0%)
[0:00:35] | Templates: 7036 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 28 | Requests: 2109/1271175 (0%)
[0:00:40] | Templates: 7036 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 28 | Requests: 2397/1271175 (0%)
[0:00:45] | Templates: 7036 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 28 | Requests: 2656/1271175 (0%)
[0:00:50] | Templates: 7036 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 28 | Requests: 2926/1271175 (0%)
[0:00:55] | Templates: 7036 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 28 | Requests: 3206/1271175 (0%)
[0:01:00] | Templates: 7036 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 28 | Requests: 3480/1271175 (0%)
[0:01:05] | Templates: 7036 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 28 | Requests: 3748/1271175 (0%)
[0:01:10] | Templates: 7036 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 28 | Requests: 4016/1271175 (0%)
[0:01:15] | Templates: 7036 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 28 | Requests: 4291/1271175 (0%)
[0:01:20] | Templates: 7036 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 28 | Requests: 4472/1271175 (0%)
[0:01:25] | Templates: 7036 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 28 | Requests: 4765/1271175 (0%)
