[+] Started: Tue Sep 22 23:43:30 UTC 2026
[+] Run ID: 35756420199
[+] Batch: batch-0008
[+] URL count: 75
WARNING: sonic/ast only supports (go1.17~1.26 and amd64 CPU) or (go1.20~1.26 and arm64 CPU), but your environment is not suitable and will fallback to encoding/json
[0:00:05] | Templates: 7036 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 299/1271175 (0%)
[0:00:10] | Templates: 7036 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 577/1271175 (0%)
[0:00:15] | Templates: 7036 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 0 | Requests: 834/1271175 (0%)
[0:00:20] | Templates: 7036 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 0 | Requests: 1110/1271175 (0%)
[0:00:25] | Templates: 7036 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 0 | Requests: 1381/1271175 (0%)
[0:00:30] | Templates: 7036 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 12 | Requests: 1677/1271175 (0%)
[0:00:35] | Templates: 7036 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 12 | Requests: 2109/1271175 (0%)
[0:00:40] | Templates: 7036 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 12 | Requests: 2385/1271175 (0%)
[0:00:45] | Templates: 7036 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 14 | Requests: 2668/1271175 (0%)
[0:00:50] | Templates: 7036 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 14 | Requests: 2925/1271175 (0%)
[0:00:55] | Templates: 7036 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 16 | Requests: 3213/1271175 (0%)
[0:01:00] | Templates: 7036 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 18 | Requests: 3484/1271175 (0%)
[0:01:05] | Templates: 7036 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 22 | Requests: 3759/1271175 (0%)
[0:01:10] | Templates: 7036 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 24 | Requests: 4025/1271175 (0%)
[0:01:15] | Templates: 7036 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 30 | Requests: 4271/1271175 (0%)
[0:01:20] | Templates: 7036 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 48 | Requests: 4474/1271175 (0%)
[0:01:25] | Templates: 7036 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 48 | Requests: 4748/1271175 (0%)
[0:01:30] | Templates: 7036 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 50 | Requests: 5169/1271175 (0%)
[0:01:35] | Templates: 7036 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 50 | Requests: 5602/1271175 (0%)
[0:01:40] | Templates: 7036 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 50 | Requests: 6045/1271175 (0%)
[0:01:45] | Templates: 7036 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 52 | Requests: 6473/1271175 (0%)
[0:01:50] | Templates: 7036 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 68 | Requests: 6902/1271175 (0%)
[0:01:55] | Templates: 7036 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 74 | Requests: 7431/1271175 (0%)
[0:02:00] | Templates: 7036 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 74 | Requests: 7874/1271175 (0%)
[0:02:05] | Templates: 7036 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 74 | Requests: 8139/1271175 (0%)
[0:02:10] | Templates: 7036 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 74 | Requests: 8419/1271175 (0%)
