[+] Started: Sun Sep 13 14:41:35 UTC 2026
[+] Run ID: 34704423378
[+] Batch: batch-0009
[+] URL count: 75
WARNING: sonic/ast only supports (go1.17~1.26 and amd64 CPU) or (go1.20~1.26 and arm64 CPU), but your environment is not suitable and will fallback to encoding/json
[0:00:05] | Templates: 6941 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 0 | Requests: 340/1155375 (0%)
[0:00:10] | Templates: 6941 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 0 | Requests: 603/1155375 (0%)
[0:00:15] | Templates: 6941 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 881/1155375 (0%)
[0:00:20] | Templates: 6941 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 1150/1155375 (0%)
[0:00:25] | Templates: 6941 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 1425/1155375 (0%)
[0:00:30] | Templates: 6941 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 1711/1155375 (0%)
[0:00:35] | Templates: 6941 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 0 | Requests: 2140/1155375 (0%)
[0:00:40] | Templates: 6941 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 0 | Requests: 2421/1155375 (0%)
[0:00:45] | Templates: 6941 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 0 | Requests: 2683/1155375 (0%)
[0:00:50] | Templates: 6941 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 0 | Requests: 2951/1155375 (0%)
[0:00:55] | Templates: 6941 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 0 | Requests: 3238/1155375 (0%)
[0:01:00] | Templates: 6941 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 0 | Requests: 3500/1155375 (0%)
[0:01:05] | Templates: 6941 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 3772/1155375 (0%)
[0:01:10] | Templates: 6941 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 4055/1155375 (0%)
[0:01:15] | Templates: 6941 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 4299/1155375 (0%)
[0:01:20] | Templates: 6941 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 4497/1155375 (0%)
[0:01:25] | Templates: 6941 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 0 | Requests: 4770/1155375 (0%)
[0:01:30] | Templates: 6941 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 5195/1155375 (0%)
[0:01:35] | Templates: 6941 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 0 | Requests: 5622/1155375 (0%)
[0:01:40] | Templates: 6941 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 0 | Requests: 6048/1155375 (0%)
[0:01:45] | Templates: 6941 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 0 | Requests: 6498/1155375 (0%)
[0:01:50] | Templates: 6941 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 0 | Requests: 6937/1155375 (0%)
[0:01:55] | Templates: 6941 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 0 | Requests: 7586/1155375 (0%)
[0:02:00] | Templates: 6941 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 0 | Requests: 7908/1155375 (0%)
[0:02:05] | Templates: 6941 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 0 | Requests: 8182/1155375 (0%)
[0:02:10] | Templates: 6941 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 0 | Requests: 8470/1155375 (0%)
[0:02:15] | Templates: 6941 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 0 | Requests: 8733/1155375 (0%)
[0:02:20] | Templates: 6941 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 0 | Requests: 9039/1155375 (0%)
[0:02:25] | Templates: 6941 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 0 | Requests: 9323/1155375 (0%)
[0:02:30] | Templates: 6941 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 9603/1155375 (0%)
[0:02:35] | Templates: 6941 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 9879/1155375 (0%)
[0:02:40] | Templates: 6941 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 10160/1155375 (0%)
[0:02:45] | Templates: 6941 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 10463/1155375 (0%)
[0:02:50] | Templates: 6941 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 0 | Requests: 10718/1155375 (0%)
[0:02:55] | Templates: 6941 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 0 | Requests: 10932/1155375 (0%)
[0:03:00] | Templates: 6941 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 0 | Requests: 11069/1155375 (0%)
[0:03:05] | Templates: 6941 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 0 | Requests: 11430/1155375 (0%)
[0:03:10] | Templates: 6941 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 0 | Requests: 11789/1155375 (1%)
[0:03:15] | Templates: 6941 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 0 | Requests: 12156/1155375 (1%)
[0:03:20] | Templates: 6941 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 0 | Requests: 12525/1155375 (1%)
