[+] Started: Tue Aug  4 19:37:13 UTC 2026
[+] Run ID: 30910025392
[+] Batch: batch-0002
[+] URL count: 75
[0:00:05] | Templates: 6831 | Hosts: 75 | RPS: 53 | Matched: 0 | Errors: 0 | Requests: 280/1135575 (0%)
[0:00:10] | Templates: 6831 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 0 | Requests: 562/1135575 (0%)
[0:00:15] | Templates: 6831 | Hosts: 75 | RPS: 53 | Matched: 0 | Errors: 0 | Requests: 812/1135575 (0%)
[0:00:20] | Templates: 6831 | Hosts: 75 | RPS: 52 | Matched: 0 | Errors: 0 | Requests: 1070/1135575 (0%)
[0:00:25] | Templates: 6831 | Hosts: 75 | RPS: 52 | Matched: 0 | Errors: 0 | Requests: 1324/1135575 (0%)
[0:00:30] | Templates: 6831 | Hosts: 75 | RPS: 53 | Matched: 0 | Errors: 0 | Requests: 1619/1135575 (0%)
[0:00:35] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 2033/1135575 (0%)
[0:00:40] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 2328/1135575 (0%)
[0:00:45] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 2612/1135575 (0%)
[0:00:50] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 2877/1135575 (0%)
[0:00:55] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 3151/1135575 (0%)
[0:01:00] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 3458/1135575 (0%)
[0:01:05] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 3716/1135575 (0%)
[0:01:10] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 4000/1135575 (0%)
[0:01:15] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 4292/1135575 (0%)
[0:01:20] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 4500/1135575 (0%)
[0:01:25] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 4809/1135575 (0%)
[0:01:30] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 5187/1135575 (0%)
[0:01:35] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 12 | Requests: 5499/1135575 (0%)
[0:01:40] | Templates: 6831 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 172 | Requests: 5870/1135575 (0%)
[0:01:45] | Templates: 6831 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 417 | Requests: 6187/1135575 (0%)
[0:01:50] | Templates: 6831 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 791 | Requests: 6608/1135575 (0%)
[0:01:55] | Templates: 6831 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 1102 | Requests: 6970/1135575 (0%)
[0:02:00] | Templates: 6831 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 1426 | Requests: 7477/1135575 (0%)
[0:02:05] | Templates: 6831 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 1686 | Requests: 7747/1135575 (0%)
[0:02:10] | Templates: 6831 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 2016 | Requests: 8040/1135575 (0%)
[0:02:15] | Templates: 6831 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 2305 | Requests: 8459/1135575 (0%)
[0:02:20] | Templates: 6831 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 2585 | Requests: 8726/1135575 (0%)
[0:02:25] | Templates: 6831 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 2847 | Requests: 8999/1135575 (0%)
[0:02:30] | Templates: 6831 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 3211 | Requests: 9295/1135575 (0%)
[0:02:35] | Templates: 6831 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 3518 | Requests: 9588/1135575 (0%)
[0:02:40] | Templates: 6831 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 3861 | Requests: 9902/1135575 (0%)
[0:02:45] | Templates: 6831 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 4125 | Requests: 10174/1135575 (0%)
[0:02:50] | Templates: 6831 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 4375 | Requests: 10430/1135575 (0%)
