[+] Started: Thu Aug 13 12:01:25 UTC 2026
[+] Run ID: 31696286506
[+] Batch: batch-0008
[+] URL count: 75
[0:00:05] | Templates: 6831 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 0 | Requests: 307/1135575 (0%)
[0:00:10] | Templates: 6831 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 4 | Requests: 570/1135575 (0%)
[0:00:15] | Templates: 6831 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 6 | Requests: 840/1135575 (0%)
[0:00:20] | Templates: 6831 | Hosts: 75 | RPS: 53 | Matched: 0 | Errors: 8 | Requests: 1085/1135575 (0%)
[0:00:25] | Templates: 6831 | Hosts: 75 | RPS: 53 | Matched: 0 | Errors: 16 | Requests: 1352/1135575 (0%)
[0:00:30] | Templates: 6831 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 22 | Requests: 1783/1135575 (0%)
[0:00:35] | Templates: 6831 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 24 | Requests: 2059/1135575 (0%)
[0:00:40] | Templates: 6831 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 25 | Requests: 2338/1135575 (0%)
[0:00:45] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 28 | Requests: 2620/1135575 (0%)
[0:00:50] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 30 | Requests: 2893/1135575 (0%)
[0:00:55] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 30 | Requests: 3164/1135575 (0%)
[0:01:00] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 32 | Requests: 3452/1135575 (0%)
[0:01:05] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 34 | Requests: 3717/1135575 (0%)
[0:01:10] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 40 | Requests: 3973/1135575 (0%)
[0:01:15] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 46 | Requests: 4273/1135575 (0%)
[0:01:20] | Templates: 6831 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 82 | Requests: 4421/1135575 (0%)
[0:01:25] | Templates: 6831 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 157 | Requests: 4724/1135575 (0%)
[0:01:30] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 219 | Requests: 5162/1135575 (0%)
[0:01:35] | Templates: 6831 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 239 | Requests: 5566/1135575 (0%)
[0:01:40] | Templates: 6831 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 251 | Requests: 5990/1135575 (0%)
[0:01:45] | Templates: 6831 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 266 | Requests: 6398/1135575 (0%)
[0:01:50] | Templates: 6831 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 283 | Requests: 6810/1135575 (0%)
[0:01:55] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 320 | Requests: 7295/1135575 (0%)
[0:02:00] | Templates: 6831 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 345 | Requests: 7738/1135575 (0%)
[0:02:05] | Templates: 6831 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 350 | Requests: 8026/1135575 (0%)
[0:02:10] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 364 | Requests: 8330/1135575 (0%)
[0:02:15] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 383 | Requests: 8629/1135575 (0%)
[0:02:20] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 393 | Requests: 8945/1135575 (0%)
[0:02:25] | Templates: 6831 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 396 | Requests: 9369/1135575 (0%)
[0:02:30] | Templates: 6831 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 397 | Requests: 9644/1135575 (0%)
[0:02:35] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 398 | Requests: 9917/1135575 (0%)
[0:02:40] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 400 | Requests: 10186/1135575 (0%)
[0:02:45] | Templates: 6831 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 402 | Requests: 10394/1135575 (0%)
[0:02:50] | Templates: 6831 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 405 | Requests: 10625/1135575 (0%)
[0:02:55] | Templates: 6831 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 405 | Requests: 10857/1135575 (0%)
[0:03:00] | Templates: 6831 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 405 | Requests: 11279/1135575 (0%)
[0:03:05] | Templates: 6831 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 405 | Requests: 11640/1135575 (1%)
[0:03:10] | Templates: 6831 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 405 | Requests: 11922/1135575 (1%)
[0:03:15] | Templates: 6831 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 406 | Requests: 12201/1135575 (1%)
[0:03:20] | Templates: 6831 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 406 | Requests: 12526/1135575 (1%)
[0:03:25] | Templates: 6831 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 407 | Requests: 12896/1135575 (1%)
[0:03:30] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 407 | Requests: 13257/1135575 (1%)
[0:03:35] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 409 | Requests: 13610/1135575 (1%)
[0:03:40] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 411 | Requests: 13895/1135575 (1%)
[0:03:45] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 414 | Requests: 14262/1135575 (1%)
[0:03:50] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 414 | Requests: 14652/1135575 (1%)
[0:03:55] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 416 | Requests: 15038/1135575 (1%)
[0:04:00] | Templates: 6831 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 418 | Requests: 15429/1135575 (1%)
[0:04:05] | Templates: 6831 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 419 | Requests: 15803/1135575 (1%)
[0:04:10] | Templates: 6831 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 424 | Requests: 16211/1135575 (1%)
[0:04:15] | Templates: 6831 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 426 | Requests: 16657/1135575 (1%)
[0:04:20] | Templates: 6831 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 426 | Requests: 17078/1135575 (1%)
[0:04:25] | Templates: 6831 | Hosts: 75 | RPS: 66 | Matched: 0 | Errors: 428 | Requests: 17509/1135575 (1%)
[0:04:30] | Templates: 6831 | Hosts: 75 | RPS: 66 | Matched: 0 | Errors: 429 | Requests: 17951/1135575 (1%)
