[+] Started: Wed Sep 23 23:07:06 UTC 2026
[+] Run ID: 35756368178
[+] Batch: batch-0040
[+] URL count: 91
WARNING: sonic/ast only supports (go1.17~1.26 and amd64 CPU) or (go1.20~1.26 and arm64 CPU), but your environment is not suitable and will fallback to encoding/json
[0:00:05] | Templates: 7036 | Hosts: 91 | RPS: 52 | Matched: 0 | Errors: 0 | Requests: 274/1542359 (0%)
[0:00:10] | Templates: 7036 | Hosts: 91 | RPS: 53 | Matched: 0 | Errors: 0 | Requests: 553/1542359 (0%)
[0:00:15] | Templates: 7036 | Hosts: 91 | RPS: 54 | Matched: 0 | Errors: 0 | Requests: 830/1542359 (0%)
[0:00:20] | Templates: 7036 | Hosts: 91 | RPS: 54 | Matched: 0 | Errors: 0 | Requests: 1101/1542359 (0%)
[0:00:25] | Templates: 7036 | Hosts: 91 | RPS: 54 | Matched: 0 | Errors: 0 | Requests: 1374/1542359 (0%)
[0:00:30] | Templates: 7036 | Hosts: 91 | RPS: 54 | Matched: 0 | Errors: 8 | Requests: 1653/1542359 (0%)
[0:00:35] | Templates: 7036 | Hosts: 91 | RPS: 54 | Matched: 0 | Errors: 10 | Requests: 1930/1542359 (0%)
[0:00:40] | Templates: 7036 | Hosts: 91 | RPS: 59 | Matched: 0 | Errors: 10 | Requests: 2391/1542359 (0%)
[0:00:45] | Templates: 7036 | Hosts: 91 | RPS: 58 | Matched: 0 | Errors: 10 | Requests: 2653/1542359 (0%)
[0:00:50] | Templates: 7036 | Hosts: 91 | RPS: 58 | Matched: 0 | Errors: 10 | Requests: 2925/1542359 (0%)
[0:00:55] | Templates: 7036 | Hosts: 91 | RPS: 57 | Matched: 0 | Errors: 10 | Requests: 3191/1542359 (0%)
[0:01:00] | Templates: 7036 | Hosts: 91 | RPS: 57 | Matched: 0 | Errors: 10 | Requests: 3475/1542359 (0%)
[0:01:05] | Templates: 7036 | Hosts: 91 | RPS: 57 | Matched: 0 | Errors: 10 | Requests: 3738/1542359 (0%)
[0:01:10] | Templates: 7036 | Hosts: 91 | RPS: 57 | Matched: 0 | Errors: 10 | Requests: 4012/1542359 (0%)
[0:01:15] | Templates: 7036 | Hosts: 91 | RPS: 57 | Matched: 0 | Errors: 10 | Requests: 4292/1542359 (0%)
[0:01:20] | Templates: 7036 | Hosts: 91 | RPS: 56 | Matched: 0 | Errors: 10 | Requests: 4553/1542359 (0%)
[0:01:25] | Templates: 7036 | Hosts: 91 | RPS: 56 | Matched: 0 | Errors: 10 | Requests: 4825/1542359 (0%)
[0:01:30] | Templates: 7036 | Hosts: 91 | RPS: 56 | Matched: 0 | Errors: 12 | Requests: 5096/1542359 (0%)
[0:01:35] | Templates: 7036 | Hosts: 91 | RPS: 56 | Matched: 0 | Errors: 12 | Requests: 5378/1542359 (0%)
[0:01:40] | Templates: 7036 | Hosts: 91 | RPS: 54 | Matched: 0 | Errors: 12 | Requests: 5465/1542359 (0%)
[0:01:45] | Templates: 7036 | Hosts: 91 | RPS: 55 | Matched: 0 | Errors: 12 | Requests: 5867/1542359 (0%)
[0:01:50] | Templates: 7036 | Hosts: 91 | RPS: 57 | Matched: 0 | Errors: 12 | Requests: 6301/1542359 (0%)
[0:01:55] | Templates: 7036 | Hosts: 91 | RPS: 58 | Matched: 0 | Errors: 12 | Requests: 6769/1542359 (0%)
[0:02:00] | Templates: 7036 | Hosts: 91 | RPS: 59 | Matched: 0 | Errors: 14 | Requests: 7156/1542359 (0%)
