[+] Started: Tue Aug  4 14:49:58 UTC 2026
[+] Run ID: 30910002995
[+] Batch: batch-0008
[+] URL count: 75
[0:00:05] | Templates: 6831 | Hosts: 75 | RPS: 53 | Matched: 0 | Errors: 0 | Requests: 283/1135575 (0%)
[0:00:10] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 44 | Requests: 579/1135575 (0%)
[0:00:15] | Templates: 6831 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 44 | Requests: 840/1135575 (0%)
[0:00:20] | Templates: 6831 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 44 | Requests: 1100/1135575 (0%)
[0:00:25] | Templates: 6831 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 44 | Requests: 1368/1135575 (0%)
[0:00:30] | Templates: 6831 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 44 | Requests: 1792/1135575 (0%)
[0:00:35] | Templates: 6831 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 44 | Requests: 2057/1135575 (0%)
[0:00:40] | Templates: 6831 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 44 | Requests: 2361/1135575 (0%)
[0:00:45] | Templates: 6831 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 44 | Requests: 2631/1135575 (0%)
[0:00:50] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 44 | Requests: 2911/1135575 (0%)
[0:00:55] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 44 | Requests: 3191/1135575 (0%)
[0:01:00] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 44 | Requests: 3469/1135575 (0%)
[0:01:05] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 44 | Requests: 3734/1135575 (0%)
[0:01:10] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 44 | Requests: 4009/1135575 (0%)
[0:01:15] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 44 | Requests: 4305/1135575 (0%)
[0:01:20] | Templates: 6831 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 44 | Requests: 4489/1135575 (0%)
[0:01:25] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 44 | Requests: 4804/1135575 (0%)
[0:01:30] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 44 | Requests: 5205/1135575 (0%)
[0:01:35] | Templates: 6831 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 44 | Requests: 5621/1135575 (0%)
[0:01:40] | Templates: 6831 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 44 | Requests: 6052/1135575 (0%)
[0:01:45] | Templates: 6831 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 44 | Requests: 6459/1135575 (0%)
