[+] Started: Sat Jul  4 08:57:14 UTC 2026
[+] Run ID: 28656575281
[+] Batch: batch-0036
[+] URL count: 45
[0:00:05] | Templates: 6749 | Hosts: 45 | RPS: 59 | Matched: 0 | Errors: 0 | Requests: 314/671265 (0%)
[0:00:10] | Templates: 6749 | Hosts: 45 | RPS: 55 | Matched: 0 | Errors: 8 | Requests: 573/671265 (0%)
[0:00:15] | Templates: 6749 | Hosts: 45 | RPS: 54 | Matched: 0 | Errors: 22 | Requests: 838/671265 (0%)
[0:00:20] | Templates: 6749 | Hosts: 45 | RPS: 62 | Matched: 0 | Errors: 22 | Requests: 1268/671265 (0%)
[0:00:25] | Templates: 6749 | Hosts: 45 | RPS: 61 | Matched: 0 | Errors: 28 | Requests: 1543/671265 (0%)
[0:00:30] | Templates: 6749 | Hosts: 45 | RPS: 59 | Matched: 0 | Errors: 28 | Requests: 1808/671265 (0%)
[0:00:35] | Templates: 6749 | Hosts: 45 | RPS: 60 | Matched: 0 | Errors: 28 | Requests: 2116/671265 (0%)
[0:00:40] | Templates: 6749 | Hosts: 45 | RPS: 59 | Matched: 0 | Errors: 28 | Requests: 2404/671265 (0%)
[0:00:45] | Templates: 6749 | Hosts: 45 | RPS: 57 | Matched: 0 | Errors: 28 | Requests: 2609/671265 (0%)
[0:00:50] | Templates: 6749 | Hosts: 45 | RPS: 56 | Matched: 0 | Errors: 28 | Requests: 2834/671265 (0%)
[0:00:55] | Templates: 6749 | Hosts: 45 | RPS: 58 | Matched: 0 | Errors: 28 | Requests: 3234/671265 (0%)
[0:01:00] | Templates: 6749 | Hosts: 45 | RPS: 60 | Matched: 0 | Errors: 28 | Requests: 3654/671265 (0%)
[0:01:05] | Templates: 6749 | Hosts: 45 | RPS: 62 | Matched: 0 | Errors: 28 | Requests: 4051/671265 (0%)
[0:01:10] | Templates: 6749 | Hosts: 45 | RPS: 65 | Matched: 0 | Errors: 28 | Requests: 4597/671265 (0%)
[0:01:15] | Templates: 6749 | Hosts: 45 | RPS: 65 | Matched: 0 | Errors: 28 | Requests: 4931/671265 (0%)
[0:01:20] | Templates: 6749 | Hosts: 45 | RPS: 64 | Matched: 0 | Errors: 28 | Requests: 5209/671265 (0%)
[0:01:25] | Templates: 6749 | Hosts: 45 | RPS: 64 | Matched: 0 | Errors: 28 | Requests: 5518/671265 (0%)
[0:01:30] | Templates: 6749 | Hosts: 45 | RPS: 64 | Matched: 0 | Errors: 28 | Requests: 5831/671265 (0%)
[0:01:35] | Templates: 6749 | Hosts: 45 | RPS: 64 | Matched: 0 | Errors: 28 | Requests: 6139/671265 (0%)
[0:01:40] | Templates: 6749 | Hosts: 45 | RPS: 63 | Matched: 0 | Errors: 28 | Requests: 6317/671265 (0%)
[0:01:45] | Templates: 6749 | Hosts: 45 | RPS: 63 | Matched: 0 | Errors: 28 | Requests: 6730/671265 (1%)
[0:01:50] | Templates: 6749 | Hosts: 45 | RPS: 63 | Matched: 0 | Errors: 28 | Requests: 7042/671265 (1%)
[0:01:55] | Templates: 6749 | Hosts: 45 | RPS: 64 | Matched: 0 | Errors: 28 | Requests: 7390/671265 (1%)
[0:02:00] | Templates: 6749 | Hosts: 45 | RPS: 64 | Matched: 0 | Errors: 28 | Requests: 7717/671265 (1%)
[0:02:05] | Templates: 6749 | Hosts: 45 | RPS: 63 | Matched: 0 | Errors: 28 | Requests: 7990/671265 (1%)
