[+] Started: Fri Sep 25 21:56:41 UTC 2026
[+] Run ID: 35756368178
[+] Batch: batch-0115
[+] URL count: 91
WARNING: sonic/ast only supports (go1.17~1.26 and amd64 CPU) or (go1.20~1.26 and arm64 CPU), but your environment is not suitable and will fallback to encoding/json
[0:00:05] | Templates: 7036 | Hosts: 91 | RPS: 64 | Matched: 0 | Errors: 0 | Requests: 340/1542359 (0%)
[0:00:10] | Templates: 7036 | Hosts: 91 | RPS: 59 | Matched: 0 | Errors: 0 | Requests: 610/1542359 (0%)
[0:00:15] | Templates: 7036 | Hosts: 91 | RPS: 58 | Matched: 0 | Errors: 0 | Requests: 888/1542359 (0%)
[0:00:20] | Templates: 7036 | Hosts: 91 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 1169/1542359 (0%)
[0:00:25] | Templates: 7036 | Hosts: 91 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 1440/1542359 (0%)
[0:00:30] | Templates: 7036 | Hosts: 91 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 1710/1542359 (0%)
[0:00:35] | Templates: 7036 | Hosts: 91 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 1982/1542359 (0%)
[0:00:40] | Templates: 7036 | Hosts: 91 | RPS: 60 | Matched: 0 | Errors: 0 | Requests: 2416/1542359 (0%)
[0:00:45] | Templates: 7036 | Hosts: 91 | RPS: 59 | Matched: 0 | Errors: 0 | Requests: 2714/1542359 (0%)
[0:00:50] | Templates: 7036 | Hosts: 91 | RPS: 59 | Matched: 0 | Errors: 0 | Requests: 2980/1542359 (0%)
[0:00:55] | Templates: 7036 | Hosts: 91 | RPS: 58 | Matched: 0 | Errors: 0 | Requests: 3252/1542359 (0%)
[0:01:00] | Templates: 7036 | Hosts: 91 | RPS: 58 | Matched: 0 | Errors: 0 | Requests: 3532/1542359 (0%)
[0:01:05] | Templates: 7036 | Hosts: 91 | RPS: 58 | Matched: 0 | Errors: 0 | Requests: 3790/1542359 (0%)
[0:01:10] | Templates: 7036 | Hosts: 91 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 4065/1542359 (0%)
[0:01:15] | Templates: 7036 | Hosts: 91 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 4336/1542359 (0%)
[0:01:20] | Templates: 7036 | Hosts: 91 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 4614/1542359 (0%)
[0:01:25] | Templates: 7036 | Hosts: 91 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 4880/1542359 (0%)
[0:01:30] | Templates: 7036 | Hosts: 91 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 5152/1542359 (0%)
[0:01:35] | Templates: 7036 | Hosts: 91 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 5405/1542359 (0%)
[0:01:40] | Templates: 7036 | Hosts: 91 | RPS: 55 | Matched: 0 | Errors: 0 | Requests: 5538/1542359 (0%)
[0:01:45] | Templates: 7036 | Hosts: 91 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 5977/1542359 (0%)
[0:01:50] | Templates: 7036 | Hosts: 91 | RPS: 58 | Matched: 0 | Errors: 0 | Requests: 6395/1542359 (0%)
[0:01:55] | Templates: 7036 | Hosts: 91 | RPS: 59 | Matched: 0 | Errors: 0 | Requests: 6817/1542359 (0%)
[0:02:00] | Templates: 7036 | Hosts: 91 | RPS: 60 | Matched: 0 | Errors: 0 | Requests: 7253/1542359 (0%)
[0:02:05] | Templates: 7036 | Hosts: 91 | RPS: 61 | Matched: 0 | Errors: 0 | Requests: 7697/1542359 (0%)
[0:02:10] | Templates: 7036 | Hosts: 91 | RPS: 62 | Matched: 0 | Errors: 0 | Requests: 8125/1542359 (0%)
[0:02:15] | Templates: 7036 | Hosts: 91 | RPS: 64 | Matched: 0 | Errors: 0 | Requests: 8744/1542359 (0%)
[0:02:20] | Templates: 7036 | Hosts: 91 | RPS: 64 | Matched: 0 | Errors: 0 | Requests: 9066/1542359 (0%)
[0:02:25] | Templates: 7036 | Hosts: 91 | RPS: 65 | Matched: 0 | Errors: 0 | Requests: 9478/1542359 (0%)
[0:02:30] | Templates: 7036 | Hosts: 91 | RPS: 64 | Matched: 0 | Errors: 0 | Requests: 9755/1542359 (0%)
[0:02:35] | Templates: 7036 | Hosts: 91 | RPS: 64 | Matched: 0 | Errors: 0 | Requests: 10050/1542359 (0%)
[0:02:40] | Templates: 7036 | Hosts: 91 | RPS: 64 | Matched: 0 | Errors: 0 | Requests: 10333/1542359 (0%)
[0:02:45] | Templates: 7036 | Hosts: 91 | RPS: 64 | Matched: 0 | Errors: 0 | Requests: 10621/1542359 (0%)
[0:02:50] | Templates: 7036 | Hosts: 91 | RPS: 64 | Matched: 0 | Errors: 0 | Requests: 10903/1542359 (0%)
[0:02:55] | Templates: 7036 | Hosts: 91 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 11192/1542359 (0%)
[0:03:00] | Templates: 7036 | Hosts: 91 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 11464/1542359 (0%)
[0:03:05] | Templates: 7036 | Hosts: 91 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 11763/1542359 (0%)
[0:03:10] | Templates: 7036 | Hosts: 91 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 12043/1542359 (0%)
[0:03:15] | Templates: 7036 | Hosts: 91 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 12334/1542359 (0%)
[0:03:20] | Templates: 7036 | Hosts: 91 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 12619/1542359 (0%)
[0:03:25] | Templates: 7036 | Hosts: 91 | RPS: 62 | Matched: 0 | Errors: 0 | Requests: 12903/1542359 (0%)
[0:03:30] | Templates: 7036 | Hosts: 91 | RPS: 62 | Matched: 0 | Errors: 0 | Requests: 13188/1542359 (0%)
[0:03:35] | Templates: 7036 | Hosts: 91 | RPS: 61 | Matched: 0 | Errors: 0 | Requests: 13325/1542359 (0%)
[0:03:40] | Templates: 7036 | Hosts: 91 | RPS: 61 | Matched: 0 | Errors: 0 | Requests: 13604/1542359 (0%)
[0:03:45] | Templates: 7036 | Hosts: 91 | RPS: 61 | Matched: 0 | Errors: 0 | Requests: 13886/1542359 (0%)
[0:03:50] | Templates: 7036 | Hosts: 91 | RPS: 61 | Matched: 0 | Errors: 0 | Requests: 14248/1542359 (0%)
[0:03:55] | Templates: 7036 | Hosts: 91 | RPS: 62 | Matched: 0 | Errors: 0 | Requests: 14621/1542359 (0%)
[0:04:00] | Templates: 7036 | Hosts: 91 | RPS: 62 | Matched: 0 | Errors: 0 | Requests: 14991/1542359 (0%)
[0:04:05] | Templates: 7036 | Hosts: 91 | RPS: 62 | Matched: 0 | Errors: 0 | Requests: 15360/1542359 (0%)
[0:04:10] | Templates: 7036 | Hosts: 91 | RPS: 62 | Matched: 0 | Errors: 0 | Requests: 15724/1542359 (1%)
[0:04:15] | Templates: 7036 | Hosts: 91 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 16084/1542359 (1%)
[0:04:20] | Templates: 7036 | Hosts: 91 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 16447/1542359 (1%)
[0:04:25] | Templates: 7036 | Hosts: 91 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 16817/1542359 (1%)
[0:04:30] | Templates: 7036 | Hosts: 91 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 17129/1542359 (1%)
[0:04:35] | Templates: 7036 | Hosts: 91 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 17483/1542359 (1%)
[0:04:40] | Templates: 7036 | Hosts: 91 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 17889/1542359 (1%)
[0:04:45] | Templates: 7036 | Hosts: 91 | RPS: 64 | Matched: 0 | Errors: 0 | Requests: 18344/1542359 (1%)
[0:04:50] | Templates: 7036 | Hosts: 91 | RPS: 64 | Matched: 0 | Errors: 0 | Requests: 18766/1542359 (1%)
[0:04:55] | Templates: 7036 | Hosts: 91 | RPS: 64 | Matched: 0 | Errors: 0 | Requests: 19181/1542359 (1%)
[0:05:00] | Templates: 7036 | Hosts: 91 | RPS: 65 | Matched: 0 | Errors: 0 | Requests: 19595/1542359 (1%)
