[+] Started: Mon Jun 22 19:41:27 UTC 2026
[+] Run ID: 27977531923
[+] Batch: batch-0006
[+] URL count: 75
[0:00:05] | Templates: 6683 | Hosts: 75 | RPS: 49 | Matched: 0 | Errors: 0 | Requests: 261/1111575 (0%)
[0:00:10] | Templates: 6683 | Hosts: 75 | RPS: 50 | Matched: 0 | Errors: 0 | Requests: 521/1111575 (0%)
[0:00:15] | Templates: 6683 | Hosts: 75 | RPS: 52 | Matched: 0 | Errors: 0 | Requests: 799/1111575 (0%)
[0:00:20] | Templates: 6683 | Hosts: 75 | RPS: 51 | Matched: 0 | Errors: 0 | Requests: 1051/1111575 (0%)
[0:00:25] | Templates: 6683 | Hosts: 75 | RPS: 52 | Matched: 0 | Errors: 0 | Requests: 1319/1111575 (0%)
[0:00:30] | Templates: 6683 | Hosts: 75 | RPS: 53 | Matched: 0 | Errors: 0 | Requests: 1607/1111575 (0%)
[0:00:35] | Templates: 6683 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 0 | Requests: 1910/1111575 (0%)
[0:00:40] | Templates: 6683 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 0 | Requests: 2205/1111575 (0%)
[0:00:45] | Templates: 6683 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 0 | Requests: 2468/1111575 (0%)
[0:00:50] | Templates: 6683 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 0 | Requests: 2755/1111575 (0%)
[0:00:55] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 0 | Requests: 3043/1111575 (0%)
[0:01:00] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 0 | Requests: 3341/1111575 (0%)
[0:01:05] | Templates: 6683 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 0 | Requests: 3587/1111575 (0%)
[0:01:10] | Templates: 6683 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 4048/1111575 (0%)
[0:01:15] | Templates: 6683 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 0 | Requests: 4443/1111575 (0%)
