[+] Started: Sun Jun 28 09:21:15 UTC 2026
[+] Run ID: 28291516388
[+] Batch: batch-0026
[+] URL count: 9
[0:00:05] | Templates: 6749 | Hosts: 9 | RPS: 84 | Matched: 0 | Errors: 0 | Requests: 442/134253 (0%)
[0:00:10] | Templates: 6749 | Hosts: 9 | RPS: 56 | Matched: 0 | Errors: 28 | Requests: 582/134253 (0%)
[0:00:15] | Templates: 6749 | Hosts: 9 | RPS: 65 | Matched: 0 | Errors: 54 | Requests: 1004/134253 (0%)
[0:00:20] | Templates: 6749 | Hosts: 9 | RPS: 66 | Matched: 0 | Errors: 90 | Requests: 1341/134253 (0%)
[0:00:25] | Templates: 6749 | Hosts: 9 | RPS: 66 | Matched: 0 | Errors: 106 | Requests: 1671/134253 (1%)
[0:00:30] | Templates: 6749 | Hosts: 9 | RPS: 64 | Matched: 0 | Errors: 120 | Requests: 1961/134253 (1%)
[0:00:35] | Templates: 6749 | Hosts: 9 | RPS: 66 | Matched: 0 | Errors: 142 | Requests: 2354/134253 (1%)
[0:00:40] | Templates: 6749 | Hosts: 9 | RPS: 67 | Matched: 0 | Errors: 182 | Requests: 2728/134253 (2%)
[0:00:45] | Templates: 6749 | Hosts: 9 | RPS: 67 | Matched: 0 | Errors: 208 | Requests: 3053/134253 (2%)
[0:00:50] | Templates: 6749 | Hosts: 9 | RPS: 70 | Matched: 0 | Errors: 232 | Requests: 3524/134253 (2%)
[0:00:55] | Templates: 6749 | Hosts: 9 | RPS: 76 | Matched: 0 | Errors: 262 | Requests: 4203/134253 (3%)
[0:01:00] | Templates: 6749 | Hosts: 9 | RPS: 74 | Matched: 0 | Errors: 268 | Requests: 4491/134253 (3%)
[0:01:05] | Templates: 6749 | Hosts: 9 | RPS: 73 | Matched: 0 | Errors: 286 | Requests: 4796/134253 (3%)
[0:01:10] | Templates: 6749 | Hosts: 9 | RPS: 72 | Matched: 0 | Errors: 308 | Requests: 5087/134253 (3%)
[0:01:15] | Templates: 6749 | Hosts: 9 | RPS: 73 | Matched: 0 | Errors: 332 | Requests: 5533/134253 (4%)
[0:01:20] | Templates: 6749 | Hosts: 9 | RPS: 72 | Matched: 0 | Errors: 344 | Requests: 5845/134253 (4%)
[0:01:25] | Templates: 6749 | Hosts: 9 | RPS: 72 | Matched: 0 | Errors: 376 | Requests: 6186/134253 (4%)
