[+] Started: Wed Aug  5 04:45:19 UTC 2026
[+] Run ID: 30910025392
[+] Batch: batch-0031
[+] URL count: 75
[0:00:05] | Templates: 6831 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 0 | Requests: 311/1135575 (0%)
[0:00:10] | Templates: 6831 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 0 | Requests: 572/1135575 (0%)
[0:00:15] | Templates: 6831 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 2 | Requests: 838/1135575 (0%)
[0:00:20] | Templates: 6831 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 2 | Requests: 1107/1135575 (0%)
[0:00:25] | Templates: 6831 | Hosts: 75 | RPS: 53 | Matched: 0 | Errors: 2 | Requests: 1361/1135575 (0%)
[0:00:30] | Templates: 6831 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 2 | Requests: 1639/1135575 (0%)
[0:00:35] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 2 | Requests: 2033/1135575 (0%)
[0:00:40] | Templates: 6831 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 2 | Requests: 2347/1135575 (0%)
[0:00:45] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 2 | Requests: 2608/1135575 (0%)
[0:00:50] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 4 | Requests: 2840/1135575 (0%)
[0:00:55] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 22 | Requests: 3181/1135575 (0%)
[0:01:00] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 22 | Requests: 3438/1135575 (0%)
[0:01:05] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 22 | Requests: 3723/1135575 (0%)
[0:01:10] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 22 | Requests: 4003/1135575 (0%)
[0:01:15] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 22 | Requests: 4291/1135575 (0%)
[0:01:20] | Templates: 6831 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 22 | Requests: 4488/1135575 (0%)
[0:01:25] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 22 | Requests: 4794/1135575 (0%)
[0:01:30] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 22 | Requests: 5184/1135575 (0%)
[0:01:35] | Templates: 6831 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 22 | Requests: 5599/1135575 (0%)
[0:01:40] | Templates: 6831 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 22 | Requests: 6023/1135575 (0%)
[0:01:45] | Templates: 6831 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 22 | Requests: 6433/1135575 (0%)
[0:01:50] | Templates: 6831 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 22 | Requests: 6828/1135575 (0%)
[0:01:55] | Templates: 6831 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 22 | Requests: 7385/1135575 (0%)
[0:02:00] | Templates: 6831 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 22 | Requests: 7728/1135575 (0%)
[0:02:05] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 22 | Requests: 7991/1135575 (0%)
[0:02:10] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 22 | Requests: 8291/1135575 (0%)
[0:02:15] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 27 | Requests: 8593/1135575 (0%)
[0:02:20] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 50 | Requests: 8906/1135575 (0%)
[0:02:25] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 50 | Requests: 9224/1135575 (0%)
[0:02:30] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 50 | Requests: 9526/1135575 (0%)
[0:02:35] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 50 | Requests: 9816/1135575 (0%)
[0:02:40] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 50 | Requests: 10209/1135575 (0%)
[0:02:45] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 50 | Requests: 10434/1135575 (0%)
[0:02:50] | Templates: 6831 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 50 | Requests: 10601/1135575 (0%)
[0:02:55] | Templates: 6831 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 50 | Requests: 11031/1135575 (0%)
[0:03:00] | Templates: 6831 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 50 | Requests: 11316/1135575 (0%)
[0:03:05] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 61 | Requests: 11688/1135575 (1%)
[0:03:10] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 61 | Requests: 12032/1135575 (1%)
[0:03:15] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 68 | Requests: 12341/1135575 (1%)
[0:03:20] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 80 | Requests: 12681/1135575 (1%)
[0:03:25] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 92 | Requests: 13022/1135575 (1%)
[0:03:30] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 92 | Requests: 13328/1135575 (1%)
[0:03:35] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 96 | Requests: 13607/1135575 (1%)
[0:03:40] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 96 | Requests: 13894/1135575 (1%)
[0:03:45] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 96 | Requests: 14202/1135575 (1%)
[0:03:50] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 100 | Requests: 14572/1135575 (1%)
[0:03:55] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 108 | Requests: 14961/1135575 (1%)
[0:04:00] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 140 | Requests: 15340/1135575 (1%)
[0:04:05] | Templates: 6831 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 152 | Requests: 15719/1135575 (1%)
[0:04:10] | Templates: 6831 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 156 | Requests: 16105/1135575 (1%)
[0:04:15] | Templates: 6831 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 160 | Requests: 16495/1135575 (1%)
[0:04:20] | Templates: 6831 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 168 | Requests: 16924/1135575 (1%)
[0:04:25] | Templates: 6831 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 184 | Requests: 17354/1135575 (1%)
[0:04:30] | Templates: 6831 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 218 | Requests: 17762/1135575 (1%)
[0:04:35] | Templates: 6831 | Hosts: 75 | RPS: 66 | Matched: 0 | Errors: 236 | Requests: 18205/1135575 (1%)
[0:04:40] | Templates: 6831 | Hosts: 75 | RPS: 66 | Matched: 0 | Errors: 240 | Requests: 18645/1135575 (1%)
[0:04:45] | Templates: 6831 | Hosts: 75 | RPS: 66 | Matched: 0 | Errors: 240 | Requests: 19095/1135575 (1%)
[0:04:50] | Templates: 6831 | Hosts: 75 | RPS: 67 | Matched: 0 | Errors: 248 | Requests: 19535/1135575 (1%)
[0:04:55] | Templates: 6831 | Hosts: 75 | RPS: 67 | Matched: 0 | Errors: 260 | Requests: 19966/1135575 (1%)
[0:05:00] | Templates: 6831 | Hosts: 75 | RPS: 67 | Matched: 0 | Errors: 280 | Requests: 20400/1135575 (1%)
[0:05:05] | Templates: 6831 | Hosts: 75 | RPS: 68 | Matched: 0 | Errors: 292 | Requests: 20827/1135575 (1%)
[0:05:10] | Templates: 6831 | Hosts: 75 | RPS: 68 | Matched: 0 | Errors: 300 | Requests: 21301/1135575 (1%)
[0:05:15] | Templates: 6831 | Hosts: 75 | RPS: 69 | Matched: 0 | Errors: 300 | Requests: 21758/1135575 (1%)
[0:05:20] | Templates: 6831 | Hosts: 75 | RPS: 69 | Matched: 0 | Errors: 308 | Requests: 22153/1135575 (1%)
[0:05:25] | Templates: 6831 | Hosts: 75 | RPS: 69 | Matched: 0 | Errors: 324 | Requests: 22534/1135575 (1%)
[0:05:30] | Templates: 6831 | Hosts: 75 | RPS: 69 | Matched: 0 | Errors: 334 | Requests: 22885/1135575 (2%)
[0:05:35] | Templates: 6831 | Hosts: 75 | RPS: 69 | Matched: 0 | Errors: 354 | Requests: 23248/1135575 (2%)
[0:05:40] | Templates: 6831 | Hosts: 75 | RPS: 69 | Matched: 0 | Errors: 366 | Requests: 23601/1135575 (2%)
[0:05:45] | Templates: 6831 | Hosts: 75 | RPS: 69 | Matched: 0 | Errors: 378 | Requests: 23901/1135575 (2%)
[0:05:50] | Templates: 6831 | Hosts: 75 | RPS: 69 | Matched: 0 | Errors: 382 | Requests: 24228/1135575 (2%)
[0:05:55] | Templates: 6831 | Hosts: 75 | RPS: 69 | Matched: 0 | Errors: 404 | Requests: 24536/1135575 (2%)
[0:06:00] | Templates: 6831 | Hosts: 75 | RPS: 69 | Matched: 0 | Errors: 434 | Requests: 24860/1135575 (2%)
[0:06:05] | Templates: 6831 | Hosts: 75 | RPS: 69 | Matched: 0 | Errors: 458 | Requests: 25206/1135575 (2%)
[0:06:10] | Templates: 6831 | Hosts: 75 | RPS: 68 | Matched: 0 | Errors: 466 | Requests: 25512/1135575 (2%)
