[+] Started: Thu Aug 20 13:55:49 UTC 2026
[+] Run ID: 32375555757
[+] Batch: batch-0001
[+] URL count: 73
WARNING: sonic/ast only supports (go1.17~1.26 and amd64 CPU) or (go1.20~1.26 and arm64 CPU), but your environment is not suitable and will fallback to encoding/json
[0:00:05] | Templates: 6831 | Hosts: 73 | RPS: 54 | Matched: 0 | Errors: 0 | Requests: 285/1105293 (0%)
[0:00:10] | Templates: 6831 | Hosts: 73 | RPS: 55 | Matched: 0 | Errors: 36 | Requests: 566/1105293 (0%)
[0:00:15] | Templates: 6831 | Hosts: 73 | RPS: 54 | Matched: 0 | Errors: 44 | Requests: 829/1105293 (0%)
[0:00:20] | Templates: 6831 | Hosts: 73 | RPS: 52 | Matched: 0 | Errors: 48 | Requests: 1069/1105293 (0%)
[0:00:25] | Templates: 6831 | Hosts: 73 | RPS: 53 | Matched: 0 | Errors: 48 | Requests: 1339/1105293 (0%)
[0:00:30] | Templates: 6831 | Hosts: 73 | RPS: 58 | Matched: 0 | Errors: 52 | Requests: 1784/1105293 (0%)
[0:00:35] | Templates: 6831 | Hosts: 73 | RPS: 57 | Matched: 0 | Errors: 54 | Requests: 2042/1105293 (0%)
[0:00:40] | Templates: 6831 | Hosts: 73 | RPS: 57 | Matched: 0 | Errors: 78 | Requests: 2305/1105293 (0%)
[0:00:45] | Templates: 6831 | Hosts: 73 | RPS: 57 | Matched: 0 | Errors: 86 | Requests: 2614/1105293 (0%)
[0:00:50] | Templates: 6831 | Hosts: 73 | RPS: 57 | Matched: 0 | Errors: 86 | Requests: 2881/1105293 (0%)
[0:00:55] | Templates: 6831 | Hosts: 73 | RPS: 57 | Matched: 0 | Errors: 86 | Requests: 3151/1105293 (0%)
[0:01:00] | Templates: 6831 | Hosts: 73 | RPS: 57 | Matched: 0 | Errors: 86 | Requests: 3443/1105293 (0%)
[0:01:05] | Templates: 6831 | Hosts: 73 | RPS: 57 | Matched: 0 | Errors: 86 | Requests: 3739/1105293 (0%)
[0:01:10] | Templates: 6831 | Hosts: 73 | RPS: 57 | Matched: 0 | Errors: 86 | Requests: 4011/1105293 (0%)
[0:01:15] | Templates: 6831 | Hosts: 73 | RPS: 56 | Matched: 0 | Errors: 88 | Requests: 4280/1105293 (0%)
[0:01:20] | Templates: 6831 | Hosts: 73 | RPS: 55 | Matched: 0 | Errors: 88 | Requests: 4426/1105293 (0%)
[0:01:25] | Templates: 6831 | Hosts: 73 | RPS: 56 | Matched: 0 | Errors: 96 | Requests: 4810/1105293 (0%)
[0:01:30] | Templates: 6831 | Hosts: 73 | RPS: 57 | Matched: 0 | Errors: 116 | Requests: 5227/1105293 (0%)
[0:01:35] | Templates: 6831 | Hosts: 73 | RPS: 59 | Matched: 0 | Errors: 120 | Requests: 5654/1105293 (0%)
[0:01:40] | Templates: 6831 | Hosts: 73 | RPS: 60 | Matched: 0 | Errors: 122 | Requests: 6039/1105293 (0%)
[0:01:45] | Templates: 6831 | Hosts: 73 | RPS: 61 | Matched: 0 | Errors: 122 | Requests: 6492/1105293 (0%)
[0:01:50] | Templates: 6831 | Hosts: 73 | RPS: 64 | Matched: 0 | Errors: 124 | Requests: 7099/1105293 (0%)
[0:01:55] | Templates: 6831 | Hosts: 73 | RPS: 63 | Matched: 0 | Errors: 128 | Requests: 7363/1105293 (0%)
[0:02:00] | Templates: 6831 | Hosts: 73 | RPS: 63 | Matched: 0 | Errors: 157 | Requests: 7696/1105293 (0%)
[0:02:05] | Templates: 6831 | Hosts: 73 | RPS: 63 | Matched: 0 | Errors: 166 | Requests: 8015/1105293 (0%)
[0:02:10] | Templates: 6831 | Hosts: 73 | RPS: 63 | Matched: 0 | Errors: 166 | Requests: 8294/1105293 (0%)
[0:02:15] | Templates: 6831 | Hosts: 73 | RPS: 63 | Matched: 0 | Errors: 166 | Requests: 8600/1105293 (0%)
[0:02:20] | Templates: 6831 | Hosts: 73 | RPS: 63 | Matched: 0 | Errors: 166 | Requests: 8917/1105293 (0%)
[0:02:25] | Templates: 6831 | Hosts: 73 | RPS: 63 | Matched: 0 | Errors: 166 | Requests: 9222/1105293 (0%)
[0:02:30] | Templates: 6831 | Hosts: 73 | RPS: 63 | Matched: 0 | Errors: 166 | Requests: 9614/1105293 (0%)
[0:02:35] | Templates: 6831 | Hosts: 73 | RPS: 63 | Matched: 0 | Errors: 167 | Requests: 9918/1105293 (0%)
[0:02:40] | Templates: 6831 | Hosts: 73 | RPS: 63 | Matched: 0 | Errors: 167 | Requests: 10147/1105293 (0%)
[0:02:45] | Templates: 6831 | Hosts: 73 | RPS: 62 | Matched: 0 | Errors: 178 | Requests: 10325/1105293 (0%)
[0:02:50] | Templates: 6831 | Hosts: 73 | RPS: 62 | Matched: 0 | Errors: 178 | Requests: 10639/1105293 (0%)
[0:02:55] | Templates: 6831 | Hosts: 73 | RPS: 62 | Matched: 0 | Errors: 190 | Requests: 11014/1105293 (0%)
[0:03:00] | Templates: 6831 | Hosts: 73 | RPS: 63 | Matched: 0 | Errors: 194 | Requests: 11356/1105293 (1%)
[0:03:05] | Templates: 6831 | Hosts: 73 | RPS: 62 | Matched: 0 | Errors: 202 | Requests: 11655/1105293 (1%)
[0:03:10] | Templates: 6831 | Hosts: 73 | RPS: 63 | Matched: 0 | Errors: 204 | Requests: 12013/1105293 (1%)
[0:03:15] | Templates: 6831 | Hosts: 73 | RPS: 63 | Matched: 0 | Errors: 204 | Requests: 12351/1105293 (1%)
[0:03:20] | Templates: 6831 | Hosts: 73 | RPS: 63 | Matched: 0 | Errors: 204 | Requests: 12639/1105293 (1%)
[0:03:25] | Templates: 6831 | Hosts: 73 | RPS: 63 | Matched: 0 | Errors: 204 | Requests: 12938/1105293 (1%)
[0:03:30] | Templates: 6831 | Hosts: 73 | RPS: 63 | Matched: 0 | Errors: 204 | Requests: 13253/1105293 (1%)
