[+] Started: Sat Aug 15 22:04:52 UTC 2026
[+] Run ID: 31830640138
[+] Batch: batch-0040
[+] URL count: 75
[0:00:05] | Templates: 6831 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 2 | Requests: 292/1135575 (0%)
[0:00:10] | Templates: 6831 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 10 | Requests: 563/1135575 (0%)
[0:00:15] | Templates: 6831 | Hosts: 75 | RPS: 52 | Matched: 0 | Errors: 12 | Requests: 805/1135575 (0%)
[0:00:20] | Templates: 6831 | Hosts: 75 | RPS: 52 | Matched: 0 | Errors: 14 | Requests: 1068/1135575 (0%)
[0:00:25] | Templates: 6831 | Hosts: 75 | RPS: 52 | Matched: 0 | Errors: 18 | Requests: 1333/1135575 (0%)
[0:00:30] | Templates: 6831 | Hosts: 75 | RPS: 53 | Matched: 0 | Errors: 20 | Requests: 1611/1135575 (0%)
[0:00:35] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 20 | Requests: 2034/1135575 (0%)
[0:00:40] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 22 | Requests: 2324/1135575 (0%)
[0:00:45] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 26 | Requests: 2608/1135575 (0%)
[0:00:50] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 28 | Requests: 2877/1135575 (0%)
[0:00:55] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 28 | Requests: 3131/1135575 (0%)
[0:01:00] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 28 | Requests: 3422/1135575 (0%)
[0:01:05] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 28 | Requests: 3712/1135575 (0%)
[0:01:10] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 28 | Requests: 3951/1135575 (0%)
[0:01:15] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 28 | Requests: 4256/1135575 (0%)
