[+] Started: Fri Sep 25 15:56:20 UTC 2026
[+] Run ID: 35756368178
[+] Batch: batch-0109
[+] URL count: 91
WARNING: sonic/ast only supports (go1.17~1.26 and amd64 CPU) or (go1.20~1.26 and arm64 CPU), but your environment is not suitable and will fallback to encoding/json
[0:00:05] | Templates: 7036 | Hosts: 91 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 331/1542359 (0%)
[0:00:10] | Templates: 7036 | Hosts: 91 | RPS: 59 | Matched: 0 | Errors: 0 | Requests: 610/1542359 (0%)
[0:00:15] | Templates: 7036 | Hosts: 91 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 883/1542359 (0%)
[0:00:20] | Templates: 7036 | Hosts: 91 | RPS: 57 | Matched: 0 | Errors: 40 | Requests: 1159/1542359 (0%)
[0:00:25] | Templates: 7036 | Hosts: 91 | RPS: 56 | Matched: 0 | Errors: 118 | Requests: 1431/1542359 (0%)
[0:00:30] | Templates: 7036 | Hosts: 91 | RPS: 56 | Matched: 0 | Errors: 118 | Requests: 1708/1542359 (0%)
[0:00:35] | Templates: 7036 | Hosts: 91 | RPS: 56 | Matched: 0 | Errors: 122 | Requests: 1998/1542359 (0%)
[0:00:40] | Templates: 7036 | Hosts: 91 | RPS: 60 | Matched: 0 | Errors: 124 | Requests: 2434/1542359 (0%)
[0:00:45] | Templates: 7036 | Hosts: 91 | RPS: 59 | Matched: 0 | Errors: 140 | Requests: 2713/1542359 (0%)
[0:00:50] | Templates: 7036 | Hosts: 91 | RPS: 59 | Matched: 0 | Errors: 140 | Requests: 2973/1542359 (0%)
[0:00:55] | Templates: 7036 | Hosts: 91 | RPS: 58 | Matched: 0 | Errors: 140 | Requests: 3253/1542359 (0%)
[0:01:00] | Templates: 7036 | Hosts: 91 | RPS: 58 | Matched: 0 | Errors: 140 | Requests: 3533/1542359 (0%)
[0:01:05] | Templates: 7036 | Hosts: 91 | RPS: 58 | Matched: 0 | Errors: 140 | Requests: 3790/1542359 (0%)
[0:01:10] | Templates: 7036 | Hosts: 91 | RPS: 57 | Matched: 0 | Errors: 140 | Requests: 4063/1542359 (0%)
[0:01:15] | Templates: 7036 | Hosts: 91 | RPS: 57 | Matched: 0 | Errors: 140 | Requests: 4343/1542359 (0%)
[0:01:20] | Templates: 7036 | Hosts: 91 | RPS: 57 | Matched: 0 | Errors: 140 | Requests: 4613/1542359 (0%)
[0:01:25] | Templates: 7036 | Hosts: 91 | RPS: 57 | Matched: 0 | Errors: 140 | Requests: 4873/1542359 (0%)
[0:01:30] | Templates: 7036 | Hosts: 91 | RPS: 56 | Matched: 0 | Errors: 140 | Requests: 5111/1542359 (0%)
[0:01:35] | Templates: 7036 | Hosts: 91 | RPS: 54 | Matched: 0 | Errors: 140 | Requests: 5238/1542359 (0%)
[0:01:40] | Templates: 7036 | Hosts: 91 | RPS: 56 | Matched: 0 | Errors: 140 | Requests: 5650/1542359 (0%)
[0:01:45] | Templates: 7036 | Hosts: 91 | RPS: 57 | Matched: 0 | Errors: 140 | Requests: 6092/1542359 (0%)
[0:01:50] | Templates: 7036 | Hosts: 91 | RPS: 59 | Matched: 0 | Errors: 140 | Requests: 6548/1542359 (0%)
[0:01:55] | Templates: 7036 | Hosts: 91 | RPS: 60 | Matched: 0 | Errors: 142 | Requests: 6958/1542359 (0%)
[0:02:00] | Templates: 7036 | Hosts: 91 | RPS: 61 | Matched: 0 | Errors: 142 | Requests: 7377/1542359 (0%)
[0:02:05] | Templates: 7036 | Hosts: 91 | RPS: 62 | Matched: 0 | Errors: 142 | Requests: 7849/1542359 (0%)
