[+] Started: Sun Aug 23 12:25:59 UTC 2026
[+] Run ID: 32634101948
[+] Batch: batch-0005
[+] URL count: 75
WARNING: sonic/ast only supports (go1.17~1.26 and amd64 CPU) or (go1.20~1.26 and arm64 CPU), but your environment is not suitable and will fallback to encoding/json
[0:00:05] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 303/1135575 (0%)
[0:00:10] | Templates: 6831 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 0 | Requests: 563/1135575 (0%)
[0:00:15] | Templates: 6831 | Hosts: 75 | RPS: 53 | Matched: 0 | Errors: 0 | Requests: 815/1135575 (0%)
[0:00:20] | Templates: 6831 | Hosts: 75 | RPS: 53 | Matched: 0 | Errors: 0 | Requests: 1084/1135575 (0%)
[0:00:25] | Templates: 6831 | Hosts: 75 | RPS: 53 | Matched: 0 | Errors: 0 | Requests: 1341/1135575 (0%)
[0:00:30] | Templates: 6831 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 0 | Requests: 1634/1135575 (0%)
[0:00:35] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 2010/1135575 (0%)
[0:00:40] | Templates: 6831 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 0 | Requests: 2353/1135575 (0%)
[0:00:45] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 2613/1135575 (0%)
[0:00:50] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 2876/1135575 (0%)
[0:00:55] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 3157/1135575 (0%)
[0:01:00] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 3445/1135575 (0%)
[0:01:05] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 3716/1135575 (0%)
[0:01:10] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 3982/1135575 (0%)
[0:01:15] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 4272/1135575 (0%)
[0:01:20] | Templates: 6831 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 0 | Requests: 4492/1135575 (0%)
[0:01:25] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 4802/1135575 (0%)
[0:01:30] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 5203/1135575 (0%)
[0:01:35] | Templates: 6831 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 0 | Requests: 5615/1135575 (0%)
[0:01:40] | Templates: 6831 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 0 | Requests: 6042/1135575 (0%)
[0:01:45] | Templates: 6831 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 0 | Requests: 6442/1135575 (0%)
[0:01:50] | Templates: 6831 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 0 | Requests: 6836/1135575 (0%)
[0:01:55] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 7368/1135575 (0%)
[0:02:00] | Templates: 6831 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 0 | Requests: 7724/1135575 (0%)
[0:02:05] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 7990/1135575 (0%)
[0:02:10] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 8309/1135575 (0%)
[0:02:15] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 8624/1135575 (0%)
[0:02:20] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 8915/1135575 (0%)
[0:02:25] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 9209/1135575 (0%)
[0:02:30] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 9510/1135575 (0%)
[0:02:35] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 9807/1135575 (0%)
[0:02:40] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 10193/1135575 (0%)
[0:02:45] | Templates: 6831 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 0 | Requests: 10404/1135575 (0%)
[0:02:50] | Templates: 6831 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 0 | Requests: 10689/1135575 (0%)
[0:02:55] | Templates: 6831 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 0 | Requests: 11038/1135575 (0%)
[0:03:00] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 11360/1135575 (1%)
[0:03:05] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 11701/1135575 (1%)
[0:03:10] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 12007/1135575 (1%)
[0:03:15] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 12339/1135575 (1%)
[0:03:20] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 12661/1135575 (1%)
[0:03:25] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 12996/1135575 (1%)
[0:03:30] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 13348/1135575 (1%)
[0:03:35] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 13599/1135575 (1%)
[0:03:40] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 13906/1135575 (1%)
[0:03:45] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 14193/1135575 (1%)
[0:03:50] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 14596/1135575 (1%)
[0:03:55] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 14989/1135575 (1%)
