[+] Started: Wed Sep 23 10:44:07 UTC 2026
[+] Run ID: 35756420199
[+] Batch: batch-0027
[+] URL count: 75
WARNING: sonic/ast only supports (go1.17~1.26 and amd64 CPU) or (go1.20~1.26 and arm64 CPU), but your environment is not suitable and will fallback to encoding/json
[0:00:05] | Templates: 7036 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 0 | Requests: 337/1271175 (0%)
[0:00:10] | Templates: 7036 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 0 | Requests: 604/1271175 (0%)
[0:00:15] | Templates: 7036 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 8 | Requests: 868/1271175 (0%)
[0:00:20] | Templates: 7036 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 22 | Requests: 1148/1271175 (0%)
[0:00:25] | Templates: 7036 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 36 | Requests: 1424/1271175 (0%)
[0:00:30] | Templates: 7036 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 40 | Requests: 1850/1271175 (0%)
[0:00:35] | Templates: 7036 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 42 | Requests: 2144/1271175 (0%)
[0:00:40] | Templates: 7036 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 50 | Requests: 2431/1271175 (0%)
[0:00:45] | Templates: 7036 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 52 | Requests: 2691/1271175 (0%)
[0:00:50] | Templates: 7036 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 56 | Requests: 2944/1271175 (0%)
[0:00:55] | Templates: 7036 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 78 | Requests: 3231/1271175 (0%)
[0:01:00] | Templates: 7036 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 83 | Requests: 3483/1271175 (0%)
[0:01:05] | Templates: 7036 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 106 | Requests: 3745/1271175 (0%)
[0:01:10] | Templates: 7036 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 136 | Requests: 4050/1271175 (0%)
[0:01:15] | Templates: 7036 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 138 | Requests: 4317/1271175 (0%)
[0:01:20] | Templates: 7036 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 138 | Requests: 4507/1271175 (0%)
[0:01:25] | Templates: 7036 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 142 | Requests: 4788/1271175 (0%)
[0:01:30] | Templates: 7036 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 142 | Requests: 5198/1271175 (0%)
[0:01:35] | Templates: 7036 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 144 | Requests: 5619/1271175 (0%)
[0:01:40] | Templates: 7036 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 162 | Requests: 6045/1271175 (0%)
[0:01:45] | Templates: 7036 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 200 | Requests: 6500/1271175 (0%)
[0:01:50] | Templates: 7036 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 216 | Requests: 6937/1271175 (0%)
[0:01:55] | Templates: 7036 | Hosts: 75 | RPS: 66 | Matched: 0 | Errors: 222 | Requests: 7611/1271175 (0%)
[0:02:00] | Templates: 7036 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 226 | Requests: 7912/1271175 (0%)
[0:02:05] | Templates: 7036 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 230 | Requests: 8180/1271175 (0%)
[0:02:10] | Templates: 7036 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 238 | Requests: 8491/1271175 (0%)
[0:02:15] | Templates: 7036 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 244 | Requests: 8749/1271175 (0%)
[0:02:20] | Templates: 7036 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 259 | Requests: 9033/1271175 (0%)
[0:02:25] | Templates: 7036 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 280 | Requests: 9301/1271175 (0%)
[0:02:30] | Templates: 7036 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 295 | Requests: 9590/1271175 (0%)
[0:02:35] | Templates: 7036 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 332 | Requests: 9887/1271175 (0%)
[0:02:40] | Templates: 7036 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 351 | Requests: 10173/1271175 (0%)
[0:02:45] | Templates: 7036 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 373 | Requests: 10474/1271175 (0%)
[0:02:50] | Templates: 7036 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 373 | Requests: 10750/1271175 (0%)
[0:02:55] | Templates: 7036 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 373 | Requests: 10954/1271175 (0%)
[0:03:00] | Templates: 7036 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 375 | Requests: 11100/1271175 (0%)
[0:03:05] | Templates: 7036 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 375 | Requests: 11434/1271175 (0%)
[0:03:10] | Templates: 7036 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 375 | Requests: 11796/1271175 (0%)
[0:03:15] | Templates: 7036 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 375 | Requests: 12149/1271175 (0%)
[0:03:20] | Templates: 7036 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 383 | Requests: 12502/1271175 (0%)
