[+] Started: Thu Jul 16 20:50:27 UTC 2026
[+] Run ID: 29260295305
[+] Batch: batch-0031
[+] URL count: 75
[0:00:05] | Templates: 6780 | Hosts: 75 | RPS: 49 | Matched: 0 | Errors: 10 | Requests: 262/1125900 (0%)
[0:00:10] | Templates: 6780 | Hosts: 75 | RPS: 53 | Matched: 0 | Errors: 54 | Requests: 546/1125900 (0%)
[0:00:15] | Templates: 6780 | Hosts: 75 | RPS: 51 | Matched: 0 | Errors: 54 | Requests: 788/1125900 (0%)
[0:00:20] | Templates: 6780 | Hosts: 75 | RPS: 52 | Matched: 0 | Errors: 54 | Requests: 1072/1125900 (0%)
[0:00:25] | Templates: 6780 | Hosts: 75 | RPS: 52 | Matched: 0 | Errors: 54 | Requests: 1323/1125900 (0%)
[0:00:30] | Templates: 6780 | Hosts: 75 | RPS: 53 | Matched: 0 | Errors: 58 | Requests: 1618/1125900 (0%)
[0:00:35] | Templates: 6780 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 58 | Requests: 2014/1125900 (0%)
[0:00:40] | Templates: 6780 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 60 | Requests: 2319/1125900 (0%)
[0:00:45] | Templates: 6780 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 60 | Requests: 2590/1125900 (0%)
[0:00:50] | Templates: 6780 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 60 | Requests: 2864/1125900 (0%)
[0:00:55] | Templates: 6780 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 60 | Requests: 3132/1125900 (0%)
[0:01:00] | Templates: 6780 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 60 | Requests: 3415/1125900 (0%)
[0:01:05] | Templates: 6780 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 60 | Requests: 3684/1125900 (0%)
[0:01:10] | Templates: 6780 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 60 | Requests: 3963/1125900 (0%)
[0:01:15] | Templates: 6780 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 63 | Requests: 4267/1125900 (0%)
[0:01:20] | Templates: 6780 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 63 | Requests: 4473/1125900 (0%)
[0:01:25] | Templates: 6780 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 63 | Requests: 4762/1125900 (0%)
[0:01:30] | Templates: 6780 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 63 | Requests: 5151/1125900 (0%)
[0:01:35] | Templates: 6780 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 63 | Requests: 5563/1125900 (0%)
[0:01:40] | Templates: 6780 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 63 | Requests: 5955/1125900 (0%)
[0:01:45] | Templates: 6780 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 63 | Requests: 6392/1125900 (0%)
[0:01:50] | Templates: 6780 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 63 | Requests: 6787/1125900 (0%)
[0:01:55] | Templates: 6780 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 63 | Requests: 7355/1125900 (0%)
[0:02:00] | Templates: 6780 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 67 | Requests: 7679/1125900 (0%)
