[+] Started: Thu Aug 20 18:50:10 UTC 2026
[+] Run ID: 32375502919
[+] Batch: batch-0012
[+] URL count: 31
WARNING: sonic/ast only supports (go1.17~1.26 and amd64 CPU) or (go1.20~1.26 and arm64 CPU), but your environment is not suitable and will fallback to encoding/json
[0:00:05] | Templates: 6831 | Hosts: 31 | RPS: 58 | Matched: 0 | Errors: 0 | Requests: 308/469371 (0%)
[0:00:10] | Templates: 6831 | Hosts: 31 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 578/469371 (0%)
[0:00:15] | Templates: 6831 | Hosts: 31 | RPS: 66 | Matched: 0 | Errors: 0 | Requests: 1009/469371 (0%)
[0:00:20] | Templates: 6831 | Hosts: 31 | RPS: 63 | Matched: 0 | Errors: 0 | Requests: 1285/469371 (0%)
[0:00:25] | Templates: 6831 | Hosts: 31 | RPS: 61 | Matched: 0 | Errors: 0 | Requests: 1556/469371 (0%)
[0:00:30] | Templates: 6831 | Hosts: 31 | RPS: 60 | Matched: 0 | Errors: 0 | Requests: 1818/469371 (0%)
[0:00:35] | Templates: 6831 | Hosts: 31 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 2011/469371 (0%)
[0:00:40] | Templates: 6831 | Hosts: 31 | RPS: 59 | Matched: 0 | Errors: 0 | Requests: 2401/469371 (0%)
[0:00:45] | Templates: 6831 | Hosts: 31 | RPS: 62 | Matched: 0 | Errors: 0 | Requests: 2836/469371 (0%)
[0:00:50] | Templates: 6831 | Hosts: 31 | RPS: 66 | Matched: 0 | Errors: 0 | Requests: 3364/469371 (0%)
[0:00:55] | Templates: 6831 | Hosts: 31 | RPS: 66 | Matched: 0 | Errors: 2 | Requests: 3687/469371 (0%)
[0:01:00] | Templates: 6831 | Hosts: 31 | RPS: 66 | Matched: 0 | Errors: 2 | Requests: 3981/469371 (0%)
[0:01:05] | Templates: 6831 | Hosts: 31 | RPS: 65 | Matched: 0 | Errors: 2 | Requests: 4263/469371 (0%)
[0:01:10] | Templates: 6831 | Hosts: 31 | RPS: 63 | Matched: 0 | Errors: 2 | Requests: 4448/469371 (0%)
[0:01:15] | Templates: 6831 | Hosts: 31 | RPS: 64 | Matched: 0 | Errors: 2 | Requests: 4855/469371 (1%)
[0:01:20] | Templates: 6831 | Hosts: 31 | RPS: 65 | Matched: 0 | Errors: 2 | Requests: 5223/469371 (1%)
[0:01:25] | Templates: 6831 | Hosts: 31 | RPS: 63 | Matched: 0 | Errors: 2 | Requests: 5447/469371 (1%)
[0:01:30] | Templates: 6831 | Hosts: 31 | RPS: 64 | Matched: 0 | Errors: 2 | Requests: 5782/469371 (1%)
[0:01:35] | Templates: 6831 | Hosts: 31 | RPS: 63 | Matched: 0 | Errors: 2 | Requests: 6067/469371 (1%)
[0:01:40] | Templates: 6831 | Hosts: 31 | RPS: 64 | Matched: 0 | Errors: 2 | Requests: 6427/469371 (1%)
[0:01:45] | Templates: 6831 | Hosts: 31 | RPS: 64 | Matched: 0 | Errors: 2 | Requests: 6815/469371 (1%)
[0:01:50] | Templates: 6831 | Hosts: 31 | RPS: 65 | Matched: 0 | Errors: 2 | Requests: 7238/469371 (1%)
[0:01:55] | Templates: 6831 | Hosts: 31 | RPS: 66 | Matched: 0 | Errors: 2 | Requests: 7671/469371 (1%)
[0:02:00] | Templates: 6831 | Hosts: 31 | RPS: 67 | Matched: 0 | Errors: 2 | Requests: 8121/469371 (1%)
[0:02:05] | Templates: 6831 | Hosts: 31 | RPS: 68 | Matched: 0 | Errors: 2 | Requests: 8577/469371 (1%)
[0:02:10] | Templates: 6831 | Hosts: 31 | RPS: 69 | Matched: 0 | Errors: 2 | Requests: 9016/469371 (1%)
[0:02:15] | Templates: 6831 | Hosts: 31 | RPS: 69 | Matched: 0 | Errors: 2 | Requests: 9385/469371 (1%)
[0:02:20] | Templates: 6831 | Hosts: 31 | RPS: 69 | Matched: 0 | Errors: 2 | Requests: 9748/469371 (2%)
[0:02:25] | Templates: 6831 | Hosts: 31 | RPS: 69 | Matched: 0 | Errors: 2 | Requests: 10039/469371 (2%)
[0:02:30] | Templates: 6831 | Hosts: 31 | RPS: 69 | Matched: 0 | Errors: 2 | Requests: 10378/469371 (2%)
[0:02:35] | Templates: 6831 | Hosts: 31 | RPS: 68 | Matched: 0 | Errors: 2 | Requests: 10705/469371 (2%)
[0:02:40] | Templates: 6831 | Hosts: 31 | RPS: 69 | Matched: 0 | Errors: 2 | Requests: 11094/469371 (2%)
[0:02:45] | Templates: 6831 | Hosts: 31 | RPS: 70 | Matched: 0 | Errors: 2 | Requests: 11620/469371 (2%)
[0:02:50] | Templates: 6831 | Hosts: 31 | RPS: 71 | Matched: 0 | Errors: 2 | Requests: 12250/469371 (2%)
[0:02:55] | Templates: 6831 | Hosts: 31 | RPS: 73 | Matched: 0 | Errors: 2 | Requests: 12966/469371 (2%)
[0:03:00] | Templates: 6831 | Hosts: 31 | RPS: 75 | Matched: 0 | Errors: 2 | Requests: 13687/469371 (2%)
[0:03:05] | Templates: 6831 | Hosts: 31 | RPS: 76 | Matched: 0 | Errors: 2 | Requests: 14232/469371 (3%)
[0:03:10] | Templates: 6831 | Hosts: 31 | RPS: 77 | Matched: 0 | Errors: 2 | Requests: 14674/469371 (3%)
[0:03:15] | Templates: 6831 | Hosts: 31 | RPS: 76 | Matched: 0 | Errors: 2 | Requests: 14997/469371 (3%)
[0:03:20] | Templates: 6831 | Hosts: 31 | RPS: 76 | Matched: 0 | Errors: 6 | Requests: 15299/469371 (3%)
[0:03:25] | Templates: 6831 | Hosts: 31 | RPS: 76 | Matched: 0 | Errors: 6 | Requests: 15652/469371 (3%)
[0:03:30] | Templates: 6831 | Hosts: 31 | RPS: 75 | Matched: 0 | Errors: 6 | Requests: 15975/469371 (3%)
[0:03:35] | Templates: 6831 | Hosts: 31 | RPS: 75 | Matched: 0 | Errors: 6 | Requests: 16265/469371 (3%)
[0:03:40] | Templates: 6831 | Hosts: 31 | RPS: 75 | Matched: 0 | Errors: 6 | Requests: 16545/469371 (3%)
[0:03:45] | Templates: 6831 | Hosts: 31 | RPS: 74 | Matched: 0 | Errors: 6 | Requests: 16820/469371 (3%)
[0:03:50] | Templates: 6831 | Hosts: 31 | RPS: 74 | Matched: 0 | Errors: 6 | Requests: 17081/469371 (3%)
[0:03:55] | Templates: 6831 | Hosts: 31 | RPS: 73 | Matched: 0 | Errors: 6 | Requests: 17391/469371 (3%)
[0:04:00] | Templates: 6831 | Hosts: 31 | RPS: 73 | Matched: 0 | Errors: 6 | Requests: 17751/469371 (3%)
[0:04:05] | Templates: 6831 | Hosts: 31 | RPS: 74 | Matched: 0 | Errors: 6 | Requests: 18165/469371 (3%)
[0:04:10] | Templates: 6831 | Hosts: 31 | RPS: 74 | Matched: 0 | Errors: 6 | Requests: 18683/469371 (3%)
[0:04:15] | Templates: 6831 | Hosts: 31 | RPS: 74 | Matched: 0 | Errors: 6 | Requests: 19065/469371 (4%)
[0:04:20] | Templates: 6831 | Hosts: 31 | RPS: 74 | Matched: 0 | Errors: 6 | Requests: 19402/469371 (4%)
[0:04:25] | Templates: 6831 | Hosts: 31 | RPS: 74 | Matched: 0 | Errors: 6 | Requests: 19785/469371 (4%)
[0:04:30] | Templates: 6831 | Hosts: 31 | RPS: 75 | Matched: 0 | Errors: 6 | Requests: 20352/469371 (4%)
[0:04:35] | Templates: 6831 | Hosts: 31 | RPS: 74 | Matched: 0 | Errors: 6 | Requests: 20601/469371 (4%)
[0:04:40] | Templates: 6831 | Hosts: 31 | RPS: 74 | Matched: 0 | Errors: 6 | Requests: 20972/469371 (4%)
[0:04:45] | Templates: 6831 | Hosts: 31 | RPS: 74 | Matched: 0 | Errors: 8 | Requests: 21253/469371 (4%)
[0:04:50] | Templates: 6831 | Hosts: 31 | RPS: 73 | Matched: 0 | Errors: 8 | Requests: 21403/469371 (4%)
[0:04:55] | Templates: 6831 | Hosts: 31 | RPS: 73 | Matched: 0 | Errors: 8 | Requests: 21715/469371 (4%)
[0:05:00] | Templates: 6831 | Hosts: 31 | RPS: 73 | Matched: 0 | Errors: 8 | Requests: 22025/469371 (4%)
[0:05:05] | Templates: 6831 | Hosts: 31 | RPS: 73 | Matched: 0 | Errors: 16 | Requests: 22309/469371 (4%)
[0:05:10] | Templates: 6831 | Hosts: 31 | RPS: 73 | Matched: 0 | Errors: 16 | Requests: 22654/469371 (4%)
[0:05:15] | Templates: 6831 | Hosts: 31 | RPS: 73 | Matched: 0 | Errors: 32 | Requests: 23240/469371 (4%)
[0:05:20] | Templates: 6831 | Hosts: 31 | RPS: 73 | Matched: 0 | Errors: 32 | Requests: 23639/469371 (5%)
[0:05:25] | Templates: 6831 | Hosts: 31 | RPS: 73 | Matched: 0 | Errors: 32 | Requests: 23979/469371 (5%)
[0:05:30] | Templates: 6831 | Hosts: 31 | RPS: 73 | Matched: 0 | Errors: 32 | Requests: 24348/469371 (5%)
[0:05:35] | Templates: 6831 | Hosts: 31 | RPS: 79 | Matched: 0 | Errors: 44 | Requests: 26759/469371 (5%)
[0:05:40] | Templates: 6831 | Hosts: 31 | RPS: 85 | Matched: 0 | Errors: 44 | Requests: 29059/469371 (6%)
[0:05:45] | Templates: 6831 | Hosts: 31 | RPS: 90 | Matched: 0 | Errors: 44 | Requests: 31281/469371 (6%)
[0:05:50] | Templates: 6831 | Hosts: 31 | RPS: 90 | Matched: 0 | Errors: 52 | Requests: 31764/469371 (6%)
[0:05:55] | Templates: 6831 | Hosts: 31 | RPS: 90 | Matched: 0 | Errors: 54 | Requests: 32039/469371 (6%)
[0:06:00] | Templates: 6831 | Hosts: 31 | RPS: 89 | Matched: 0 | Errors: 58 | Requests: 32384/469371 (6%)
[0:06:05] | Templates: 6831 | Hosts: 31 | RPS: 89 | Matched: 0 | Errors: 58 | Requests: 32703/469371 (6%)
[0:06:10] | Templates: 6831 | Hosts: 31 | RPS: 89 | Matched: 0 | Errors: 58 | Requests: 33021/469371 (7%)
[0:06:15] | Templates: 6831 | Hosts: 31 | RPS: 88 | Matched: 0 | Errors: 58 | Requests: 33390/469371 (7%)
[0:06:20] | Templates: 6831 | Hosts: 31 | RPS: 88 | Matched: 0 | Errors: 60 | Requests: 33710/469371 (7%)
[0:06:25] | Templates: 6831 | Hosts: 31 | RPS: 88 | Matched: 0 | Errors: 60 | Requests: 34057/469371 (7%)
[0:06:30] | Templates: 6831 | Hosts: 31 | RPS: 88 | Matched: 0 | Errors: 60 | Requests: 34662/469371 (7%)
[0:06:35] | Templates: 6831 | Hosts: 31 | RPS: 88 | Matched: 0 | Errors: 60 | Requests: 35143/469371 (7%)
[0:06:40] | Templates: 6831 | Hosts: 31 | RPS: 88 | Matched: 0 | Errors: 60 | Requests: 35509/469371 (7%)
[0:06:45] | Templates: 6831 | Hosts: 31 | RPS: 88 | Matched: 0 | Errors: 60 | Requests: 35841/469371 (7%)
[0:06:50] | Templates: 6831 | Hosts: 31 | RPS: 88 | Matched: 0 | Errors: 60 | Requests: 36183/469371 (7%)
[0:06:55] | Templates: 6831 | Hosts: 31 | RPS: 87 | Matched: 0 | Errors: 60 | Requests: 36455/469371 (7%)
[0:07:00] | Templates: 6831 | Hosts: 31 | RPS: 87 | Matched: 0 | Errors: 60 | Requests: 36754/469371 (7%)
[0:07:05] | Templates: 6831 | Hosts: 31 | RPS: 87 | Matched: 0 | Errors: 60 | Requests: 37042/469371 (7%)
[0:07:10] | Templates: 6831 | Hosts: 31 | RPS: 86 | Matched: 0 | Errors: 60 | Requests: 37314/469371 (7%)
[0:07:15] | Templates: 6831 | Hosts: 31 | RPS: 86 | Matched: 0 | Errors: 60 | Requests: 37616/469371 (8%)
[0:07:20] | Templates: 6831 | Hosts: 31 | RPS: 87 | Matched: 0 | Errors: 60 | Requests: 38588/469371 (8%)
[0:07:25] | Templates: 6831 | Hosts: 31 | RPS: 87 | Matched: 0 | Errors: 60 | Requests: 38771/469371 (8%)
[0:07:30] | Templates: 6831 | Hosts: 31 | RPS: 86 | Matched: 0 | Errors: 60 | Requests: 38778/469371 (8%)
[0:07:35] | Templates: 6831 | Hosts: 31 | RPS: 85 | Matched: 0 | Errors: 72 | Requests: 38947/469371 (8%)
[0:07:40] | Templates: 6831 | Hosts: 31 | RPS: 85 | Matched: 0 | Errors: 72 | Requests: 39269/469371 (8%)
[0:07:45] | Templates: 6831 | Hosts: 31 | RPS: 85 | Matched: 0 | Errors: 72 | Requests: 39617/469371 (8%)
[0:07:50] | Templates: 6831 | Hosts: 31 | RPS: 85 | Matched: 0 | Errors: 72 | Requests: 40422/469371 (8%)
[0:07:55] | Templates: 6831 | Hosts: 31 | RPS: 85 | Matched: 0 | Errors: 72 | Requests: 40442/469371 (8%)
[0:08:00] | Templates: 6831 | Hosts: 31 | RPS: 84 | Matched: 0 | Errors: 72 | Requests: 40603/469371 (8%)
[0:08:05] | Templates: 6831 | Hosts: 31 | RPS: 84 | Matched: 0 | Errors: 72 | Requests: 40902/469371 (8%)
[0:08:10] | Templates: 6831 | Hosts: 31 | RPS: 84 | Matched: 0 | Errors: 72 | Requests: 41193/469371 (8%)
