[+] Started: Tue Sep 22 23:48:13 UTC 2026
[+] Run ID: 35756399101
[+] Batch: batch-0015
[+] URL count: 75
WARNING: sonic/ast only supports (go1.17~1.26 and amd64 CPU) or (go1.20~1.26 and arm64 CPU), but your environment is not suitable and will fallback to encoding/json
[0:00:05] | Templates: 7036 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 0 | Requests: 328/1271175 (0%)
[0:00:10] | Templates: 7036 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 2 | Requests: 594/1271175 (0%)
[0:00:15] | Templates: 7036 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 16 | Requests: 863/1271175 (0%)
[0:00:20] | Templates: 7036 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 20 | Requests: 1131/1271175 (0%)
[0:00:25] | Templates: 7036 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 26 | Requests: 1399/1271175 (0%)
[0:00:30] | Templates: 7036 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 26 | Requests: 1823/1271175 (0%)
[0:00:35] | Templates: 7036 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 28 | Requests: 2118/1271175 (0%)
[0:00:40] | Templates: 7036 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 28 | Requests: 2404/1271175 (0%)
[0:00:45] | Templates: 7036 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 32 | Requests: 2654/1271175 (0%)
[0:00:50] | Templates: 7036 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 50 | Requests: 2941/1271175 (0%)
[0:00:55] | Templates: 7036 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 52 | Requests: 3216/1271175 (0%)
[0:01:00] | Templates: 7036 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 52 | Requests: 3491/1271175 (0%)
[0:01:05] | Templates: 7036 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 52 | Requests: 3753/1271175 (0%)
[0:01:10] | Templates: 7036 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 54 | Requests: 4032/1271175 (0%)
[0:01:15] | Templates: 7036 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 54 | Requests: 4300/1271175 (0%)
[0:01:20] | Templates: 7036 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 54 | Requests: 4488/1271175 (0%)
[0:01:25] | Templates: 7036 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 56 | Requests: 4760/1271175 (0%)
