[+] Started: Sat Aug 15 12:30:23 UTC 2026
[+] Run ID: 31830640138
[+] Batch: batch-0020
[+] URL count: 75
[0:00:05] | Templates: 6831 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 106 | Requests: 322/1135575 (0%)
[0:00:10] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 116 | Requests: 584/1135575 (0%)
[0:00:15] | Templates: 6831 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 118 | Requests: 847/1135575 (0%)
[0:00:20] | Templates: 6831 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 118 | Requests: 1114/1135575 (0%)
[0:00:25] | Templates: 6831 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 118 | Requests: 1374/1135575 (0%)
[0:00:30] | Templates: 6831 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 118 | Requests: 1800/1135575 (0%)
[0:00:35] | Templates: 6831 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 118 | Requests: 2073/1135575 (0%)
[0:00:40] | Templates: 6831 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 118 | Requests: 2368/1135575 (0%)
[0:00:45] | Templates: 6831 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 118 | Requests: 2633/1135575 (0%)
[0:00:50] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 118 | Requests: 2883/1135575 (0%)
[0:00:55] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 118 | Requests: 3183/1135575 (0%)
[0:01:00] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 118 | Requests: 3480/1135575 (0%)
[0:01:05] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 120 | Requests: 3745/1135575 (0%)
[0:01:10] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 120 | Requests: 4012/1135575 (0%)
[0:01:15] | Templates: 6831 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 120 | Requests: 4283/1135575 (0%)
[0:01:20] | Templates: 6831 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 120 | Requests: 4463/1135575 (0%)
[0:01:25] | Templates: 6831 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 120 | Requests: 4913/1135575 (0%)
[0:01:30] | Templates: 6831 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 120 | Requests: 5298/1135575 (0%)
[0:01:35] | Templates: 6831 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 120 | Requests: 5708/1135575 (0%)
[0:01:40] | Templates: 6831 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 120 | Requests: 6107/1135575 (0%)
[0:01:45] | Templates: 6831 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 120 | Requests: 6526/1135575 (0%)
[0:01:50] | Templates: 6831 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 120 | Requests: 7096/1135575 (0%)
[0:01:55] | Templates: 6831 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 120 | Requests: 7394/1135575 (0%)
[0:02:00] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 120 | Requests: 7695/1135575 (0%)
[0:02:05] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 120 | Requests: 8006/1135575 (0%)
[0:02:10] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 120 | Requests: 8300/1135575 (0%)
[0:02:15] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 120 | Requests: 8596/1135575 (0%)
[0:02:20] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 120 | Requests: 8910/1135575 (0%)
[0:02:25] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 120 | Requests: 9209/1135575 (0%)
[0:02:30] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 120 | Requests: 9511/1135575 (0%)
[0:02:35] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 120 | Requests: 9887/1135575 (0%)
[0:02:40] | Templates: 6831 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 120 | Requests: 10005/1135575 (0%)
[0:02:45] | Templates: 6831 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 120 | Requests: 10410/1135575 (0%)
[0:02:50] | Templates: 6831 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 120 | Requests: 10707/1135575 (0%)
[0:02:55] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 120 | Requests: 11062/1135575 (0%)
[0:03:00] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 120 | Requests: 11404/1135575 (1%)
[0:03:05] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 120 | Requests: 11719/1135575 (1%)
[0:03:10] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 122 | Requests: 12058/1135575 (1%)
[0:03:15] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 122 | Requests: 12391/1135575 (1%)
[0:03:20] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 122 | Requests: 12720/1135575 (1%)
[0:03:25] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 122 | Requests: 12958/1135575 (1%)
[0:03:30] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 122 | Requests: 13308/1135575 (1%)
[0:03:35] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 122 | Requests: 13571/1135575 (1%)
[0:03:40] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 122 | Requests: 13959/1135575 (1%)
[0:03:45] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 122 | Requests: 14347/1135575 (1%)
[0:03:50] | Templates: 6831 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 122 | Requests: 14708/1135575 (1%)
[0:03:55] | Templates: 6831 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 122 | Requests: 15097/1135575 (1%)
[0:04:00] | Templates: 6831 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 124 | Requests: 15506/1135575 (1%)
[0:04:05] | Templates: 6831 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 124 | Requests: 15901/1135575 (1%)
[0:04:10] | Templates: 6831 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 124 | Requests: 16339/1135575 (1%)
[0:04:15] | Templates: 6831 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 124 | Requests: 16764/1135575 (1%)
[0:04:20] | Templates: 6831 | Hosts: 75 | RPS: 66 | Matched: 0 | Errors: 124 | Requests: 17194/1135575 (1%)
[0:04:25] | Templates: 6831 | Hosts: 75 | RPS: 66 | Matched: 0 | Errors: 124 | Requests: 17622/1135575 (1%)
[0:04:30] | Templates: 6831 | Hosts: 75 | RPS: 66 | Matched: 0 | Errors: 124 | Requests: 18068/1135575 (1%)
[0:04:35] | Templates: 6831 | Hosts: 75 | RPS: 67 | Matched: 0 | Errors: 124 | Requests: 18515/1135575 (1%)
[0:04:40] | Templates: 6831 | Hosts: 75 | RPS: 67 | Matched: 0 | Errors: 126 | Requests: 18955/1135575 (1%)
[0:04:45] | Templates: 6831 | Hosts: 75 | RPS: 67 | Matched: 0 | Errors: 128 | Requests: 19378/1135575 (1%)
[0:04:50] | Templates: 6831 | Hosts: 75 | RPS: 68 | Matched: 0 | Errors: 128 | Requests: 19808/1135575 (1%)
[0:04:55] | Templates: 6831 | Hosts: 75 | RPS: 68 | Matched: 0 | Errors: 128 | Requests: 20258/1135575 (1%)
[0:05:00] | Templates: 6831 | Hosts: 75 | RPS: 69 | Matched: 0 | Errors: 128 | Requests: 20727/1135575 (1%)
[0:05:05] | Templates: 6831 | Hosts: 75 | RPS: 69 | Matched: 0 | Errors: 128 | Requests: 21128/1135575 (1%)
[0:05:10] | Templates: 6831 | Hosts: 75 | RPS: 69 | Matched: 0 | Errors: 128 | Requests: 21481/1135575 (1%)
[0:05:15] | Templates: 6831 | Hosts: 75 | RPS: 69 | Matched: 0 | Errors: 128 | Requests: 21856/1135575 (1%)
